,Unnamed: 0,date,context
180,367,1854-09-16-seq-2.txt,"Wo are aw«*p, it in often said, that slavery cannot be carried into the t»*rrito ri""H recently organized,- that their s<»il "
181,368,1854-09-16-seq-2.txt,"tories bv force of arms, if need be. \|« ready slave holders are on their way to establish themselves ami their "" institution "" "
182,369,1854-09-16-seq-2.txt,"all comers. Vway, then, with the ilimsv pretext that slavery is banned by what Mr. Webster called ""the laws of <Jod,"" "
183,370,1854-09-16-seq-2.txt,"acter in this rexpeet, to society. Nebras ka and kunsa-* will be slave States if slave holder* go there, and thev will be free "
184,382,1851-02-22-seq-1.txt,"man in the Southern States embraces ou»* faith, and i-» the ow uer ol slaves, th"" • inirch es na\s to him, il \oiir -la\""S widi to re "
185,383,1851-02-22-seq-1.txt,"i it'i r I- : 11 or moral, that will prevent hint. I'ut it the slave chaoses la r< nain with .his m.- I -r, meie aie allowed to inter "
186,387,1860-05-19-seq-1.txt,oniy >n l';e question of the status <1 slavery in the Terrifovi^ A majority • if seventeen Sta.e^ n p i ••'! tl.< fallow 
187,388,1860-05-19-seq-1.txt,"j'rity res tin:: The Cincinnati pU* l -nil loft 11?<• «iii ""<""t <•! slavery in U»m T»*rnt <ri'* un-en'cd It was believe . "
188,389,1860-05-19-seq-1.txt,"dout'tlras hoi t that the Territories have the rigbrto exclude slavery In their f.'ic^ 'inp resolution, they combine two "
189,393,1861-01-05-seq-2.txt,"^ »ulh CaroliMH preparing to m* (' -ininissi""'iiefs to seceding slavehold.i States, vviih the proposition to adopt , "
190,394,1861-01-05-seq-2.txt,"•gair-st dm ; w b-n '.ur . InMn ii « wn arc filed with ih ""<|i< , «!• • which makt* slavery a sin, and i>ur*< ivtn ' from h< avm lor our "
191,396,1861-01-05-seq-2.txt,"ed on by the PrcRidi'iit elect relative lo •he recognition to tlit* light ol slavery in tin? Territories, and that the idea of a res "
192,400,1852-04-03-seq-2.txt,"thr*4"" negroes weie detected m the act ot kidnapping <>r abducting slaves from their owuers. They were tried under the laws "
193,401,1852-04-03-seq-2.txt,"much sympathy and philanthropy on the slaves of the South, and surely thev will not object to expending a little money by way "
194,402,1852-04-03-seq-2.txt,"a moderate course iu Ins opposition to the extension of slavery, and in favor of giving away the public lauds, for these things were "
195,403,1852-04-03-seq-2.txt,"and particularly in the North, where the an tislavery views of (Jen. ('ass are most rel ished ? And, as Mr. Ituchanan's friends "
196,404,1852-04-03-seq-2.txt,"the same object in view as that aimed at by the proviso, namely, to exclude slavery from the territories. Ilia doctrine is, that "
197,405,1852-04-03-seq-2.txt,"wkoh iouth to whom it belongs aa an equal partner, thai not a single slave shall be car ried into it This is the Caaa proviso "
198,406,1852-04-03-seq-2.txt,"tician. Not to notice his tergiversations on the slavery question. the course In- pur ■tied in the campaign of |n|N, was vague "
199,407,1852-04-03-seq-2.txt,"Hut (.en. (.'ass is not or.lv unsound on the slavery question, and in favor of the whig doctrine of internal improvements in "
200,410,1852-04-03-seq-2.txt,"v ill pay m<- the amount of money it has cost to reclaim a fugitive slave in Hoston, they can have these negroes. This propo- I "
201,420,1854-03-25-seq-2.txt,"lnr removing (he disability which preients the slaveholder Irom g""ing to this territory with his property Perhaps his r«*fi*l«Ti» "
202,421,1854-03-25-seq-2.txt,"tci v decided boms, th«*ir hostil.lv tn the institution of slaven , ami giv»« this as tin* rcnion for tin ir opposition to the Nebraska "
203,426,1850-07-20-seq-1.txt,the next session. Suppose Mr. Mason's bill in regard to the surrender of fiijfative slaves to become a law will the South hear no 
204,427,1850-07-20-seq-1.txt,""" Kverv hour that a man is in dehl i* a year sp*nt in slavery."" \r cording to this, what an everlasting long life srtmc people "
205,428,1850-07-20-seq-1.txt,"ence of opinion exists Among thoae moat opposed to slavery, aa to which plan of compromise uill best effect that object. "
206,429,1850-07-20-seq-1.txt,"compromise uill best effect that object. Home believe that there h danger of slavery beiny introduced into New Mexico, nnleae "
207,430,1850-07-20-seq-1.txt,mm tut in their jwigmenf to pr' vent the ex tension of slavery over territory now fre*. W e can neither see th'j justice nor policy 
208,431,1850-07-20-seq-1.txt,"ly n*garoed n« an exploded humbug— that tin1 whole North is convinced that slavery cannot, under any circumstances, obtain "
209,433,1850-07-20-seq-1.txt,"The enactment «»f Utat law w ouM be the »ignal for an anti slavery agitation through* out the .Northern and the Western States, "
210,441,1850-10-12-seq-1.txt,"than Dan \ppleloii siip|N»rts the |>r<»hil»itioti of slavery in tin* territories. In tin* II. (Cumberland) District, John "
211,442,1850-10-12-seq-1.txt,"I Ml It itr tli cull illy, iim/ui vocally, ae 11villi hostile to ami extension of slavery. It th \orth arifinrici s in thr ail,list mi nt just "
212,443,1850-10-12-seq-1.txt,"ilfecteil, it is irith the clear understandinc that slavery is not to ""{tread our out inch ot oiir acquisitions from Muico beyond the "
213,444,1850-10-12-seq-1.txt,tion ' N • >. Northern throat* arc hoarse u ith rejoicings at the vicfnrv obtained 1»\ slave rv over freedom ' Oh that some avenginir 
214,445,1850-10-12-seq-1.txt,"train hcaivrti Texas, in and of itself. was a ptirup, for it added an othei slave State to flie I tiion. Independent (it that, we were "
215,446,1850-10-12-seq-1.txt,"spirit of rebellion ! Tin's glorious concession to slaverv do< s not, like others, owe itK success to the Inu- ""l "
216,447,1850-10-12-seq-1.txt,l'ree«i«»m of New Mexico and California in trust to have protected lioth against slavery. J pon the North csjweially was the duty 
217,448,1850-10-12-seq-1.txt,well as a humiliating duty in saying that slavery has extorted an unworthy conces sion from the North We impugn not the 
218,449,1850-10-12-seq-1.txt,'I'here has been too much of ni^ressiori from slavery ami more than enouLfh of pom cession to that power. \S c would not \ ichl 
219,450,1850-10-12-seq-1.txt,"one acre, one rod, nor one inch of five-soil to the demand"" of slavery Mefore suffer ing that ""peculiar institution "" to extend "
220,451,1850-10-12-seq-1.txt,"Whig States of the North, stand solemulx committed against the extrusion ol slavers The \\ hig parts in the free Slate*, throuoh "
221,452,1850-10-12-seq-1.txt,"and 1 tali, with tie !• 11"". ■ r - •»n i11 «• r Wlfjiiot prohibition of slavers W- Would lian stood there, because it 1- right in tie- -1 tf11 f "
222,453,1850-10-12-seq-1.txt,"ill detail, which was rejected in mass, as a final adjustment of the slavery question K von the tew newspaper! which have, until "
223,454,1850-10-12-seq-1.txt,"11 • 1 ■ 'I'Ih* >'• ■cretary ""I the Interior y lin 11 iifl 11 a» I pnv to nil pei>n|iH holding slave* :thi»1 tli I>i«ifricf. al the linn- that this art "
224,455,1850-10-12-seq-1.txt,"feet til"" ! • . ill li 'rtrllCf to I.U slave ;ti* pr -h«»i»v. pi • ■.* licil -«n.itor in protected »n it 11 e (he pr«»j ity ho "
225,456,1850-10-12-seq-1.txt,"s!h\ • are QH «•« it the p.. ..id t!«t« slave. In i""t« ri-iii « :• : i l» lias [tWmii ll thv mow right* which he has "
226,457,1850-10-12-seq-1.txt,before us to provide tor iho abolition of iho slave trade Ifi this ISsti'iet. It h-e* 1*h*m cttrrer'/if xaid hij th. xrnatac who vih next /«» 
227,458,1850-10-12-seq-1.txt,"rnc [Mr. Mn.Hoo j fhal iJ i.% n v(v u f.*trnrit* the nho/Uwit <>f slavery iftit tf, and j&vttc• men ftcaire fhrmxetns if' t S y wpftMM ti it "
228,459,1850-10-12-seq-1.txt,"s<jUfti'C miles c»| territory have heen cursed with slawrv a id *I<MNNUMN) have heen given to Texas *,»eculators under a pretence "
229,460,1850-10-12-seq-1.txt,"<ht hill I fin' which '•> /' i / ■"" slaws in tin /><.* • ici «»/ ('• •/,<"" . I cm not I>tit look upon tin* one a> i 11v- i: </<• "
230,479,1854-05-13-seq-2.txt,Southern delegation having endeavored in vain to settle the slavert question by oh taming a recognition by Congress ol the 
231,480,1854-05-13-seq-2.txt,"to fresoil in 18*20. Judge Douglas propo ses to remove the slavery restriction, and to give the south a chance in its settlement. "
232,481,1854-05-13-seq-2.txt,"Spain is now the or.lv country which dings to the slave trade. It no longer exists in tin* Bianlinn dominions, and there is every "
233,482,1854-05-13-seq-2.txt,"fornia. lie will not, he says, bring up his children in a slave Slat*. Gen Foote has arrived at San Francisco, and has lieen "
234,487,1860-01-21-seq-1.txt,"h »* in* ii^ni l*» . listmet •'» confiscate IJi*' pi. I.* ii\ . any niluoi!, slaves inelu • |« •!, jK-mlii.. the T: i nt .ri il Cotxllt|t»n.** "
235,488,1860-01-21-seq-1.txt,". , j.h t the South,o States have t** ght t taki th o slaves into the Terri* pi es ; i}».it they have a light to hold "
236,493,1852-08-21-seq-2.txt,"democratic nominee, after lie found In* wan opposed to the fugitive slave law , the fart that (Jen Pierce was nominated by the "
237,494,1852-08-21-seq-2.txt,"by tlient—k man whose IVRk slavery, and in favor of been on record for thirty "
238,497,1852-10-16-seq-2.txt,"• Ifudert»round Railroad' —1»v which fn gitive slaved are passed on from one point In another, until they are in a nuppoi«ed "
239,498,1852-10-16-seq-2.txt,"in n is represented a* a harem, and eve ry female slave as the victim of her her master's lusts V\ hat southern woman "
240,499,1852-10-16-seq-2.txt,they not say that it M ill. * nothing that the slavery question is null an open one and that it shall be agitated •' I hd not (nm rul 
241,500,1852-10-16-seq-2.txt,"Hut, ""the Judge admit ed that Pierce had said he loathed the fu^i'ive slave law, and that he revolted at the giving up ""I a "
242,501,1852-10-16-seq-2.txt,"part of tho report particu! trl v• hmiI wo Ihj liovo Col. Mills did say it I he slavery question, we are her*1 told, i* not * national "
243,507,1850-10-26-seq-3.txt,"territory tu the United Slate#, we hazard no thing, since slavery wiM be permitted t»> go into it. I*t those who talk thus remember (list the "
244,509,1861-01-26-seq-2.txt,"failed oi rw^***1 tu ii .y mt the fugitive slav« law it wa . a j'i<i • ami- of ill- i., n; that -i I v ,h,\ , I i ken «»n one si do Win "
245,510,1850-08-24-seq-3.txt,"tfllsl \ few da\ h ago, four n»;il«» slaves I li'llLllllU tM Mi SaI.s. Tolllhs & SlCVellH, \V«TC "
246,511,1850-08-24-seq-3.txt,"• •It Tin- police pursued and overtook I he carriage containing the slaves aim! one while man, lour miles from Washington! "
247,516,1854-06-17-seq-2.txt,"their time, and their energies to doleat the la - In it astonishing that no few slaves •»ie rtclaimed ' Is it surprising, that in a "
248,517,1854-06-17-seq-2.txt,ned out even as well as it is. I -luty of delivering up fugitive slaves is »>ne devolving upon tho non-sluveholdtng 
249,518,1854-06-17-seq-2.txt,arid perhaps a Isrge majority of tho people in tiit* non»slaveholding slates aro in favnr of carrying out the law Hut tho support 
250,519,1854-06-17-seq-2.txt,"sand d<Man. [ Ifulteltn. And this i« earning out the fugitive slave law ! \ slave worth, from a thousand t«» "
252,521,1854-06-17-seq-2.txt,"what practical value is suoh a 1 iw to the *:»uUi or to the country ' The slave, in i li e cases out of ten, is worthless, He "
253,522,1854-06-17-seq-2.txt,"ed by a military escort. I he abolitionists to the number of thousands follow the slave to the beach, with prayers, hisses, and "
254,523,1854-06-17-seq-2.txt,"will do more to excit- prejudice against the south ami the institution of slavery, than all the abolition speeches tli.it have ever "
255,525,1854-06-17-seq-2.txt,"\ in-teen twentieths of them are opposed to slavery, and when called upon to assist in tho arrest of a fugitive or in detaining "
256,528,1854-06-17-seq-2.txt,h\r$*0t mint fieiiCe tliO j'SSSagO of tllO fllgl live slave law. What have we gained '■ Murders 
257,529,1854-06-17-seq-2.txt,"appears, ho wrote a letter to hid brother1 in Alexandria, who in also a slave ol jVlr. SoUle's, stating th.tt l»o was at work with "
258,530,1854-06-17-seq-2.txt,"V* la the custom at the South, when let ter* are received directed to slave*, they are delivered to th*» owners o. such slave*, "
260,532,1854-06-17-seq-2.txt,evening for the purpose of considering the mader ol the .urr* «t of the fugitive slave Hums. riie If all was fi!Ud to overflow 
261,533,1854-06-17-seq-2.txt,"tlie report in the Journal, he said : "" I hero were two laws — one is slavery. There is another law, that the people when "
262,534,1854-06-17-seq-2.txt,"sion to Charleston as an illustration. An** other law than slavery is also a finality That law lies iu our head*, and arms, and "
263,535,1854-06-17-seq-2.txt,"I'lie audience were shouting and clieene, a voice was heard mhviug "" the slave shal not go out, hut the in»-n who eame n*i'e t"" "
264,536,1854-06-17-seq-2.txt,yet him shall i «• t ft'n in ; let us visit the slave catchers at the Revere 11«»ua*» t< niglii. 
265,537,1854-06-17-seq-2.txt,"Boston. Let me tell you you w>»ut do i by K'""i»mng hi the slave catchers al tie It evert) House -( W e'll tar and leather 'hem "
266,538,1854-06-17-seq-2.txt,— in attempting the impossible f. at ot in suiting a slaveMMt.'her. Ii theio i& a mat here who ha* an arm and hcait ready t 
267,539,1854-06-17-seq-2.txt,hut I do pro'ess (his when there is a pos sibility of saving a slave from the hands o those who are called officers of the lav* . I 
268,540,1854-06-17-seq-2.txt,"I ho teal that won't till to morrow will never frt*«» a slave. (Cries of "" No!""] Mr. Phillips seemed to liavo parti nil) "
269,541,1854-06-17-seq-2.txt,"but he has refused to allow it. \ witness in the case of the slave Burns named V\ . J Jones, was arrested for H'l "
270,565,1861-07-27-seq-3.txt,",i \ t > \ iihm i'*iin Hu'i'liaittrt lit at tu ik • I "" . ti to '! tl i. V ■! :iy. .slave hunt , IS hf | s; 4 ■ i. j k •! !ii | J,, . 1 » - i >!»'«' "
271,567,1860-03-10-seq-1.txt,"passed a bill by 30 yeas to 0 nays, peo hibiting slavery. It take* efcot (mm diateiy "
272,569,1860-12-01-seq-1.txt,which tle-y defiantly tell u* shall not cease till tin- institution id slavery is abolish'd 7 I'm you believe that they 
273,570,1860-12-01-seq-1.txt,"Lincoln and hi* friend*, promise that he will not attack slavery in the.Stales—ill deerl, that he i* likely to in ik • a very "
274,571,1860-12-01-seq-1.txt,"of Uohermbia, the lJockyards, Arsenals, A c., ami tin.- slave trade between the 8tate«, and nit i mat ♦ ly ffit-ih nut the institution. or »•!*• place it in "
275,572,1860-12-01-seq-1.txt,thnt •• the day of jubilee n coming when mil li»>na of « nfran» h ised slavrgwil! rend the brains with ib< r pliouta ; and ail tbw under the torjn* 
276,576,1850-12-14-seq-1.txt,"<•1 t '.||i,-I, I -1 m f 1 11 \ \\ iul • .-In- r i >i. 11:. 11 - « !"" '••• slawhohliu;.'. hut we r<• -1 on thai al»<>\< •, • i •»; • I ; i - -11! 111 11 • i,' /.'•/ / A. "
277,577,1860-12-15-seq-2.txt,"Stated, scarcely as much inters•»*/'«I in the subject ""I slavery as lVvkj, Inv so determ -cd. and have eonvcned their "
278,578,1860-12-15-seq-2.txt,"Hen. Hou-ton in heart and spirit a free. *• d r. 1!-' has no desire to see slavery ( xtended beyond its present limits, look. "
279,579,1860-12-15-seq-2.txt,"of the Missouri compromise, which for bid slavery from bein^c earned into ter ritories where the Constitution allowed "
280,580,1860-12-15-seq-2.txt,"<lependcti«*t <••■■■ When li'.tvi j .t- - .I upon th> «pu^ ""f «<• < «'■ a th- : n-slave holding Siul' - w;iS th-'O !«• -:\t; ?'•. 1 that u> "
281,581,1860-12-15-seq-2.txt,"S.»i th, it tV""iihl i ri i H UM' but a 1'iewi I -lit ""i a V i e e I'n siih ut ""I slavi h.-hh • * hum tin' S'Uitli t-i rnIf nvcr tin* \i»rth "
282,586,1851-04-12-seq-2.txt,"whic.b will not claim any but the full-blood ed ant i slavery sort, think* he is just the man—and no mintake. The Tiibune says. "
283,587,1851-04-12-seq-2.txt,""" Judge Wade is a free soil whig a .d a determined opponent nf the fugitive slave fair, bu* has never perceived that his free "
