,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
387,6,5451,5452,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,    r c enslave traffic human benil 1 hereture whatever inspire slave high,enslave traffic human benil 1 hereture whatever inspire slave high noble go dike feeling tend looen hs
388,6,5464,5465,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,  f   1 j j I   mnwi I r iftimh defer emancipation we ask slave satisfied slavery but feel griev,defer emancipation we ask slave satisfied slavery but feel griev         
389,5,5490,5491,1859-02-24-seq-1.txt,1859-02-24-seq-1.txt,bly least congenial physically consider tleman new orleans evidently think negro ra c abolish d slavery sigooi lie jnotty hard they provide ordinance 1787 hw lat announcement laugh long,they provide ordinance 1787 hw lat announcement laugh long slave introduce ufw latitude
390,4,5522,5523,1860-11-01-seq-3.txt,1860-11-01-seq-3.txt,debater having bring np slave state know something evil slavery personal experience,slave state know something evil slavery personal experience therefore earnestly oppose cur
391,7,5596,5597,1856-10-23-seq-1.txt,1856-10-23-seq-1.txt,partner end partium mr fillmore vo southern americans ho pledg te proslavery majority in lo fillmore as canvass pro den sine commencement of   gross tho m ort hern sentiment develope,den sine commencement of   gross tho m ort hern sentiment develope close session c ingress slavery j concentrate favor col fre hot obtain sdvuntug it dial monl remain one two south
392,5,5649,5650,1857-10-08-seq-2.txt,1857-10-08-seq-2.txt,divine constitutional right   werc goil poli tho uteat news balance find want slave owner take slaveproperty inte free territory slavery know,slave owner take slaveproperty inte free territory slavery know quarter ia contain
393,6,5651,5652,1857-10-08-seq-2.txt,1857-10-08-seq-2.txt,ii notice more we onrsclf hear proslavery man srave state assert contend slavery,we onrsclf hear proslavery man srave state assert contend slavery afford protection female virtue we
394,3,5670,5671,1863-04-23-seq-1.txt,1863-04-23-seq-1.txt,favor congress pass a law prohibit slavery go territory gen taylor slave,prohibit slavery go territory gen taylor slave ry extensionist the coon kinner
395,6,5683,5684,1863-04-23-seq-1.txt,1863-04-23-seq-1.txt,ocrat proclaim indiana 1848 they despise slave dealer tiaf ficer human soul slave hohler,they despise slave dealer tiaf ficer human soul slave hohler I make bad low
396,4,5702,5703,1863-06-18-seq-4.txt,1863-06-18-seq-4.txt,whatever weaken abominable sys tern slavery weaken rebellion every blow slavery blow,tern slavery weaken rebellion every blow slavery blow soot hern ctnfedertcy every wonnd in
397,5,5722,5723,1856-10-16-seq-1.txt,1856-10-16-seq-1.txt,united stutesare 350000 tit whole number slave 3500 000 whole number nou slave,whole number slave 3500 000 whole number nou slave holder moro 10030000 theso
398,8,5725,5726,1856-10-16-seq-1.txt,1856-10-16-seq-1.txt,v   8 case I m great many non slaveholder tho south   ther good reason this in slave,great many non slaveholder tho south   ther good reason this in slave hold community white labor d
399,14,5730,5731,1856-10-16-seq-1.txt,1856-10-16-seq-1.txt,ty who blame tliein fur posssng hand cither would testify n spirit well suppose slavery both would certainly rather establish kansas mid territo see slavery restrict present lim,n spirit well suppose slavery both would certainly rather establish kansas mid territo see slavery restrict present lim rie whole north bo practically   extend beyond they will
400,3,5732,5733,1856-10-16-seq-1.txt,1856-10-16-seq-1.txt,exclude tertitorieg would much rather seo root great many non slaveholder south ulso exclude on prop 000 bind,south ulso exclude on prop 000 bind ohor hun j prohibit slavery it they indeed territo ie class person vn declare opp ise tho exten
401,6,5733,5734,1856-10-16-seq-1.txt,1856-10-16-seq-1.txt,south ulso exclude on prop 000 bind ohor hun j prohibit slavery it they indeed territo ie class person vn declare opp ise tho exten,territo ie class person vn declare opp ise tho exten property ii human being exclujtion slavery free territory tie which ii tbegiesteat inequality7
402,4,5735,5736,1856-10-16-seq-1.txt,1856-10-16-seq-1.txt,democrats tnk ns though interest 3jojoo slaveholder equal interest 19 000000 non slave,3jojoo slaveholder equal interest 19 000000 non slave holder in argument inva
403,5,5753,5754,1857-04-17-seq-1.txt,1857-04-17-seq-1.txt,prussiaron ground positive law establish slavery state a lave bring it,positive law establish slavery state a lave bring it could lenoir pel lead serve lis mas
404,6,5788,5789,1863-04-02-seq-1.txt,1863-04-02-seq-1.txt,the jrovcrnment can not endure perma acntly half slave hair free tlie self large majority support public mind must rest ia belief er election 1 pur,public mind must rest ia belief er election 1 pur slavery conrse ultimate ex pose say he directly indirectly tinction wind np asser interfere institution slavery
405,12,5789,5790,1863-04-02-seq-1.txt,1863-04-02-seq-1.txt,public mind must rest ia belief er election 1 pur slavery conrse ultimate ex pose say he directly indirectly tinction wind np asser interfere institution slavery,slavery conrse ultimate ex pose say he directly indirectly tinction wind np asser interfere institution slavery tion all hope remedy render vain state exist he go
406,3,5796,5797,1863-04-02-seq-1.txt,1863-04-02-seq-1.txt,ing elect president whose opinion purpose hostile slavery   j lelievef slavery course,purpose hostile slavery   j lelievef slavery course ultimate extinction
407,6,5806,5807,1863-04-02-seq-1.txt,1863-04-02-seq-1.txt,history world found principle slavery ia good slavery moral   slavery joat th people,principle slavery ia good slavery moral   slavery joat th people eighteen centuriea since christ
408,6,5829,5830,1863-04-02-seq-1.txt,1863-04-02-seq-1.txt,llie invitation be nnite yonr fate wiih slave empire empire part ir e part slave empire slave,slave empire empire part ir e part slave empire slave empire every portion slavery
409,4,5830,5831,1863-04-02-seq-1.txt,1863-04-02-seq-1.txt,slave empire empire part ir e part slave empire slave empire every portion slavery,part slave empire slave empire every portion slavery wiil permit law restrict
410,5,5844,5845,1861-02-07-seq-1.txt,1861-02-07-seq-1.txt,la v he discuss point show personal liberty bill never free slave territory apply slave,personal liberty bill never free slave territory apply slave tgitation uuetuion euectiveiy ami tor
411,9,5850,5851,1861-02-07-seq-1.txt,1861-02-07-seq-1.txt,euhar condition thing exist   ed slavery auccede plant f one slave upon every 41 000 squaro mile,ed slavery auccede plant f one slave upon every 41 000 squaro mile territery this then cease I
412,5,5870,5871,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,11 e bnnal slavery would exist here treedom slavery national its,bnnal slavery would exist here treedom slavery national its     
413,13,5876,5877,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,l al x   r     1   ia n           j   make slave absence ah purie practically ex stich power hardly clear one hanst whole subject if slavery,make slave absence ah purie practically ex stich power hardly clear one hanst whole subject if slavery I case other but j unconstitutional national capital
414,4,5877,5878,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,make slave absence ah purie practically ex stich power hardly clear one hanst whole subject if slavery I case other but j unconstitutional national capital,I case other but j unconstitutional national capital   auch power act congress sua right ransom slave taine slavery national capital can not hesitate adopt present
415,13,5878,5879,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,I case other but j unconstitutional national capital   auch power act congress sua right ransom slave taine slavery national capital can not hesitate adopt present,  auch power act congress sua right ransom slave taine slavery national capital can not hesitate adopt present must unconstitutional void no bill it needless enter upon
416,9,5880,5881,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,nifie judicial tribunal would de clare slavery impossible here set cv   ery slave free tlie two case parallel,clare slavery impossible here set cv   ery slave free tlie two case parallel   in british case somerset 16
417,5,5885,5886,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,rect constant intervention cusffress live ransom alave atorv it elf argument slavery onr,live ransom alave atorv it elf argument slavery onr eflorta anxiety dejjan immediately
418,5,5887,5888,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,arouse naval expedition action during night quiet abolish slavery barbery otate and thus end slavery baroary,abolish slavery barbery otate and thus end slavery baroary ci     llr r
419,3,5895,5896,1862-04-24-seq-1.txt,1862-04-24-seq-1.txt,pass white nothing clear degradation slavery ef fect master much slave,degradation slavery ef fect master much slave recent event testify sla
420,4,5900,5901,1857-09-10-seq-2.txt,1857-09-10-seq-2.txt,the practical plan rid country slavery fence first thereby render slavebreede unprofitable,country slavery fence first thereby render slavebreede unprofitable soil curse become bar
421,3,5907,5908,1857-09-10-seq-2.txt,1857-09-10-seq-2.txt,trade next phase party having sell slavebreeder   slaveoligarchy jouth leader dare,having sell slavebreeder   slaveoligarchy jouth leader dare disobey demand master
422,4,6023,6024,1859-09-22-seq-2.txt,1859-09-22-seq-2.txt,south also the question opening slavetrade already dead even ultra slave state,opening slavetrade already dead even ultra slave state statement meet outset
423,5,6033,6034,1859-09-22-seq-2.txt,1859-09-22-seq-2.txt,try I ut sir tins constitution slave constitution jt create slavery doc take slavery sin,slave constitution jt create slavery doc take slavery sin gle foot territory as I
424,8,6046,6047,1860-07-05-seq-2.txt,1860-07-05-seq-2.txt,legislature individual give leal ox j naturalize citizen right wonre toslavery   teritory ot unite whether home foreign land 9 that wc brand recent reopen ihe   samct extent native bon ttizc1ki,9 that wc brand recent reopen ihe   samct extent native bon ttizc1ki african slave trade covet nation wtulu one great necessi al flig aid prversion judicial power 1 tie thc age political commercial
425,7,6081,6082,1856-10-16-seq-2.txt,1856-10-16-seq-2.txt,paper say they call pro slavery man   but 1 like you oppose slavery,they call pro slavery man   but 1 like you oppose slavery rejoice policy le
426,3,6097,6098,1858-04-22-seq-1.txt,1858-04-22-seq-1.txt,an interesting account negro slaveowner planter louisiana give olmsted seaboard slave,slaveowner planter louisiana give olmsted seaboard slave state follow
427,7,6140,6141,1863-04-02-seq-2.txt,1863-04-02-seq-2.txt,reaidiuz dr emerson illinois slave not if slave word chief justice taney would imply slave,slave not if slave word chief justice taney would imply slave holder flsty hold stave service labor
428,3,6142,6143,1863-04-02-seq-2.txt,1863-04-02-seq-2.txt,holder flsty hold stave service labor free state if nat slave ha fre suan bui freeman could aay law mis,suan bui freeman could aay law mis souri hold reduce slavery in lemon case before new york court
429,3,6145,6146,1863-04-02-seq-2.txt,1863-04-02-seq-2.txt,hccf nllc visl vättsnjtru usv niun mit ss vor slave bat argument tho coun sel o conor assign tne state virginia,sel o conor assign tne state virginia slave owner dearly indicate character extent southern claim mat er tha
430,5,6151,6152,1863-04-02-seq-2.txt,1863-04-02-seq-2.txt,1 worth slavery ami tbey believe slavery worth mpre union,worth slavery ami tbey believe slavery worth mpre union we say one tha must des
431,6,6153,6154,1863-04-02-seq-2.txt,1863-04-02-seq-2.txt,we say one tha must des troye let slavery say let union can not destroy slavery,troye let slavery say let union can not destroy slavery without destroy tbe union we say
432,6,6178,6179,1862-05-22-seq-2.txt,1862-05-22-seq-2.txt,el fellowship state accurse slave code would continue it hot idee make slave mart,slave code would continue it hot idee make slave mart capital nation übe our
433,14,6184,6185,1862-05-22-seq-2.txt,1862-05-22-seq-2.txt,eil man would result disastrously 1 lable meaning apply war prosperity ef slavery te fhter1 hasty camping troop reting eat elavery require territorial j arm night without pitch,prosperity ef slavery te fhter1 hasty camping troop reting eat elavery require territorial j arm night without pitch domain divide large estate j tout building usual camp
434,6,6196,6197,1862-04-17-seq-4.txt,1862-04-17-seq-4.txt,ba flat cont monthly stampede mr msonn slave the slave james m mason recent,stampede mr msonn slave the slave james m mason recent inmate fort warren englant
435,4,6222,6223,1857-02-05-seq-2.txt,1857-02-05-seq-2.txt,here lo rule inasi   give unosine slave slate ail ngaiu extension slavery,give unosine slave slate ail ngaiu extension slavery break law compromise
436,4,6277,6278,1858-04-08-seq-4.txt,1858-04-08-seq-4.txt,pledgee tiie president submit for thcjonatitutioa slave y for constitution slavery fet,for thcjonatitutioa slave y for constitution slavery fet tere even restrict choice ex
437,3,6291,6681,1862-09-25-seq-2.txt,1862-09-25-seq-1.txt,war if war interfere status slavery I oppose aud give dollar carry on,if war interfere status slavery I oppose it give one dollar carry on
438,4,6293,6294,1862-09-25-seq-2.txt,1862-09-25-seq-2.txt,land account son desire union be from grow manhood willing proslavery opinion democrat edi exchange well improve farm tor appeal judgment poo,exchange well improve farm tor appeal judgment poo union wild land say wild land   pie ask they wish slavery susceptible improvement mr j restore district columbia do
439,4,6296,6297,1862-09-25-seq-2.txt,1862-09-25-seq-2.txt,culate true the emancipation slave all slave rebel states de,the emancipation slave all slave rebel states de clared free january 1 1853
440,3,6300,6637,1862-09-25-seq-2.txt,1865-08-10-seq-1.txt,lord one thousand eight hundred sixty three person hold slave within state designate part state people where,lord one thousand eiht hundred aud sixty three person hold slave within state design part ftate people whereof
441,5,6303,6305,1862-09-25-seq-2.txt,1862-09-25-seq-2.txt,wa nnd hal fotcver free servitude aud notiigin hm a slave sec 10 ii   iifut liter enncied thatnoslsve,notiigin hm a slave sec 10 ii   iifut liter enncie thatnoslsve escape nny state terriiory district
442,6,6306,6307,1859-01-13-seq-2.txt,1859-01-13-seq-2.txt,free person color otli slave states lawn prevent emancipation slave within tiieir limit,otli slave states lawn prevent emancipation slave within tiieir limit indiini throagh constitution say
443,20,6364,6365,1864-02-25-seq-3.txt,1864-02-25-seq-3.txt,r e indiana r ebruary lath lct4 pbu lecr gard slavery wliile stlltjre libby cjkma accrra onlr daughter william henry te refinel tortme ine slaveocracy iki lois helen litui irving j ukon countj,gard slavery wliile stlltjre libby cjkma accrra onlr daughter william henry te refinel tortme ine slaveocracy iki lois helen litui irving j ukon countj deal ont lira his ol   friend woold   iowa aged jrs 9 month 27 day
444,5,6406,6407,1862-05-29-seq-2.txt,1862-05-29-seq-2.txt,tiu simply bccaua abolitioniatglovcd unvaraal freedom hate slavery die iafitive slave law inimical,unvaraal freedom hate slavery die iafitive slave law inimical principle democrats snee
445,16,6427,6428,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,now defendant set died   repeatedly decide prior die scoit w slave mind you he say scott case congress power negro descend slave parent pass law govern territory when,scoit w slave mind you he say scott case congress power negro descend slave parent pass law govern territory when a vu c that s negro there too   preside marshall court
446,4,6431,6432,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,case determine whether dre scott   fellowcitizen   require sub tlemcn begin entirely soon be slave freeman ami question mit decision supreme court   these arc well sort case at an authority congress pass authority congress exclude napolis maryland collect,authority congress pass authority congress exclude napolis maryland collected law exclude slavery territory slavery territory true year 375 2   renew laugh north 36 deg 30 min involve doonle territory luve uo an   tcil how many man yon suppose
447,21,6434,6435,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,ireedom irom region country dre scott opinion say peo anrt pay tor tuen services slavery prohibit law pie territory territorial 12 at oeraeoke north carolina 52 hatl reside kock island the condition power exclude lave 55 collect 1857 laughter,slavery prohibit law pie territory territorial 12 at oeraeoke north carolina 52 hatl reside kock island the condition power exclude lave 55 collect 1857 laughter state illinois abolish slavery   midst court it take seven man laughter
448,9,6434,6436,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,ireedom irom region country dre scott opinion say peo anrt pay tor tuen services slavery prohibit law pie territory territorial 12 at oeraeoke north carolina 52 hatl reside kock island the condition power exclude lave 55 collect 1857 laughter,hatl reside kock island the condition power exclude lave 55 collect 1857 laughter state illinois abolish slavery   midst court it take seven man laughter p1y mol til iiymaiya thursday
449,20,6435,6436,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,slavery prohibit law pie territory territorial 12 at oeraeoke north carolina 52 hatl reside kock island the condition power exclude lave 55 collect 1857 laughter state illinois abolish slavery   midst court it take seven man laughter,hatl reside kock island the condition power exclude lave 55 collect 1857 laughter state illinois abolish slavery   midst court it take seven man laughter p1y mol til iiymaiya thursday
450,3,6437,6438,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,right decide whether state may   exclude slavery look whither doc trine tend to neitner inc vongreaa j,trine tend to neitner inc vongreaa j people exclude slavery   territory   onstitution tbc
451,5,6448,6449,1858-09-02-seq-1.txt,1858-09-02-seq-1.txt,w ant interfere domestic institu paatrate tliis party call tion slavery stat siiil wish democratic old federal party dis interpose obstacle rumple 4f   fgo good good go en,interpose obstacle rumple 4f   fgo good good go en state getting rid slave   nppnsose whenever think tit so we it true demonstrate
452,8,6469,6470,1860-04-19-seq-2.txt,1860-04-19-seq-2.txt,rat f mirth wiildui au llaciaamio undertnkken extend slaverv nnd en I slave tree man ay appropriately undertake,undertnkken extend slaverv nnd en I slave tree man ay appropriately undertake sanction protect polygamy lnovn
453,17,6471,6472,1860-04-19-seq-2.txt,1860-04-19-seq-2.txt,commissioner poor slavery book party word shall thc tortories anywhere else iaid let give utterance truth against 3 that slavery exist local law,slavery book party word shall thc tortories anywhere else iaid let give utterance truth against 3 that slavery exist local law pet institution slavery helper thief congress light legislate
454,8,6471,6473,1860-04-19-seq-2.txt,1860-04-19-seq-2.txt,commissioner poor slavery book party word shall thc tortories anywhere else iaid let give utterance truth against 3 that slavery exist local law,iaid let give utterance truth against 3 that slavery exist local law pet institution slavery helper thief congress light legislate villainous traitor fresto change win 5       
455,16,6472,6473,1860-04-19-seq-2.txt,1860-04-19-seq-2.txt,slavery book party word shall thc tortories anywhere else iaid let give utterance truth against 3 that slavery exist local law pet institution slavery helper thief congress light legislate,iaid let give utterance truth against 3 that slavery exist local law pet institution slavery helper thief congress light legislate villainous traitor fresto change win 5       
456,4,6505,6510,1862-05-08-seq-2.txt,1862-05-08-seq-2.txt,object aim democratic party corse whole land slavery wonder at perhaps,object aim democratic party corse whole land slavery e
457,3,6512,6513,1862-05-08-seq-2.txt,1862-05-08-seq-2.txt,stitution make expressly foster protect institution slavery think slavery ought abolish,protect institution slavery think slavery ought abolish order aave union the ex
458,3,6527,6528,1864-03-10-seq-4.txt,1864-03-10-seq-4.txt,tue oap fciea idea jres ervation institution slavery they rtiardian slavery leave,ervation institution slavery they rtiardian slavery leave iuty free state rebellion
459,6,6544,6545,1862-06-12-seq-1.txt,1862-06-12-seq-1.txt,a scene iff washington there end slavery agi tation till slavery itoeh end not,there end slavery agi tation till slavery itoeh end not j long ago nation thrill ame
460,5,6610,6611,1864-12-01-seq-2.txt,1864-12-01-seq-2.txt,whon blamo rr b I un whether proslavery antilaveay this concrvte ptacical,b I un whether proslavery antilaveay this concrvte ptacical question to rot be eat
461,8,6633,6634,1865-07-06-seq-2.txt,1865-07-06-seq-2.txt,interest slavcrj arc substantial v part slave code slavery h abolish virginia 1 iwj,arc substantial v part slave code slavery h abolish virginia 1 iwj ind ordinance long force this
462,4,6633,6635,1865-07-06-seq-2.txt,1865-07-06-seq-2.txt,interest slavcrj arc substantial v part slave code slavery h abolish virginia 1 iwj,   interest slavcrj arc substantial v part slave code
463,42,6645,6646,1858-09-16-seq-1.txt,1858-09-16-seq-1.txt,I j v u     r von bring ihc cuit prove bv mr ee negroes l lave negro I hey begin annex land movement principle sclfpre trength ei help m ttinily veote fatrni k ü individual libel olp0scd spread slavery montenma cortez which even   ervation rreat faughterj douglas   democrats lverrhody weary ap,von bring ihc cuit prove bv mr ee negroes l lave negro I hey begin annex land movement principle sclfpre trength ei help m ttinily veote fatrni k ü individual libel olp0scd spread slavery montenma cortez which even   ervation rreat faughterj douglas   democrats lverrhody weary ap rat a
464,10,6647,6648,1858-09-16-seq-1.txt,1858-09-16-seq-1.txt,       a          r   1       r l    a e   I    j ia      n   a   e nave saul hciore will sav   erotic party leailein toe liand   c pv loitowe interesting de   ropuiar oivercigniy iuc riatc aoom tuac slavery nn ngnt territory tin j n ftf tupm il racanl v ben 1 i 1     1    f I ip   1 1   t   1 l I   rl      ,1 i 1     1    f I ip   1 1   t   1 l I   rl        r r brwv pursiciax jiij iiwrnn iiowui ukic neicrna uwn unaneci tavor ot extend slavery aeonir scni l   I fir ii   it tl 1   j   1 l
465,7,6728,6729,1860-01-05-seq-3.txt,1860-01-05-seq-3.txt,111 inc nti slavery democrats marnhall con I tinue long lead tbeir proslavery,nti slavery democrats marnhall con I tinue long lead tbeir proslavery bssswrs
466,4,6771,6772,1858-11-11-seq-1.txt,1858-11-11-seq-1.txt,k r 7 v ouuuu h v0 behest slaveholder will aliould w withdrawalof ihc slaveholdei,behest slaveholder will aliould w withdrawalof ihc slaveholdei v kll l I  
467,9,6777,6778,1858-11-11-seq-1.txt,1858-11-11-seq-1.txt,I menace intimidation tho hall congress nriiuvl 1 resident   rt pretext get rid lave v show contempt military power enforce submission ry prohibition make com j justice law would recommend,military power enforce submission ry prohibition make com j justice law would recommend slave code establish pa hatwue filavervand freedom   tmmh lincratie esteem dudge brr framl usurpation at every snbso 1   1     r e   ant thus become qntte prominent man
468,12,6780,6781,1858-11-11-seq-1.txt,1858-11-11-seq-1.txt,ie party keep state exclude li refund follow towards the people bar sail vote proper place lnion slavery doctrine popular sever tuuk unjust judge tkcy hope may bo dragoon ido wniy wonld lawlully lead they if p ihe s licir nhon,hope may bo dragoon ido wniy wonld lawlully lead they if p ihe s licir nhon acceptance slavery    he pai tv sujipoi te he tfä democratic party finally procur   nllü lav statcs uf krrto lcs t woaw   his former majority change
469,23,6808,6809,1856-10-09-seq-1.txt,1856-10-09-seq-1.txt,idea tl tie fillm v t wail r y u di ocratic party claim half that eve onfhird even I sll I ordafneid perpetuste slavery trht use ami slavery side art n j wl n r gh lus indiana sy gov,half that eve onfhird even I sll I ordafneid perpetuste slavery trht use ami slavery side art n j wl n r gh lus indiana sy gov ts impassible we fem ose    ro r a ki a south carolina shrill
470,4,6814,6815,1856-10-09-seq-1.txt,1856-10-09-seq-1.txt,decision jodea ivuue wheeler vs williaasson decide alavehol der right hold slave,vs williaasson decide alavehol der right hold slave tnritas in io state and so
471,22,6827,6828,1863-09-03-seq-1.txt,1863-09-03-seq-1.txt,  ance worthy ho momentous occasion admit great slave hold I missouri compromise abolish j great britian washington ing state missouri arkansas ed slavery might compete free warne 1 yuu danger parti,admit great slave hold I missouri compromise abolish j great britian washington ing state missouri arkansas ed slavery might compete free warne 1 yuu danger parti grow tp compromise candid dom north iig deg 30 min ex   sanhip jackon 1 might
472,5,6838,6839,1863-09-03-seq-1.txt,1863-09-03-seq-1.txt,fact territory purchase slave territoiie add first much extent ol slave territory,slave territoiie add first much extent ol slave territory   a a
473,11,6846,6847,1863-09-03-seq-1.txt,1863-09-03-seq-1.txt,I   i 1 a 1 ilia slavery isu e ana nas nis pre 1 tha slaverv isn e and ore,ilia slavery isu e ana nas nis pre 1 tha slaverv isn e and ore 1 1 f n or1 dntb etrrrrrl   rtu9
474,74,6876,6876,1859-12-15-seq-1.txt,1859-12-15-seq-1.txt,kosciusko we hope however time ryd jjlre ha unan j s t be ü swlaa ihsli s iv n tttkmr p0 il wih cftccta lt thocoal ou demonstrate fear bo eround imouslrpasd resolution approve sen frcc helcvm at slavery creature j ü man mr loyd brother sec business   ii v I m ui 1 1 1 1 1 1 r i 1 1 1 1 1 1   viv wi till 1 riv v nil 1 1 iv r ciu taoi I   ,kosciusko we hope however time ryd jjlre ha unan j s t be ü swlaa ihsli s iv n tttkmr p0 il wih cftccta lt thocoal ou demonstrate fear bo eround imouslrpasd resolution approve sen frcc helcvm at slavery creature j ü man mr loyd brother sec business   ii v I m ui 1 1 1 1 1 1 r i 1 1 1 1 1 1   viv wi till 1 riv v nil 1 1 iv r ciu taoi I   
475,33,6882,6883,1859-12-15-seq-1.txt,1859-12-15-seq-1.txt,ic paper ofthe pocket thus frankly own pro canvass clav ii hav notion u mw country gravely tell say the h s 1   juind slavery feeling tlereino doubt among naturally imdicate preftcreii o uniess tie mlowig concesiion make   revolutionize oil hüz t ihcdcmocractaerowinsscntiiiiciitiufavoroflave mng many aspirant what I wishelto sav   iihin tw wrr lam r 1 I I    us ol cotm,slavery feeling tlereino doubt among naturally imdicate preftcreii o uniess tie mlowig concesiion make   revolutionize oil hüz t ihcdcmocractaerowinsscntiiiiciitiufavoroflave mng many aspirant what I wishelto sav   iihin tw wrr lam r 1 I I    us ol cotm    1   n iici nie oignii   irv 1 io1css01 si iin   
476,10,6910,6911,1860-04-19-seq-1.txt,1860-04-19-seq-1.txt,   loch slavery like peter deny lord locn oj slavery   like reter inai uenteu nis,loch slavery like peter deny lord locn oj slavery   like reter inai uenteu nis   
477,6,6915,6916,1860-04-19-seq-1.txt,1860-04-19-seq-1.txt,freedom territory all stop agitation slavery quc tion stc be kill antislavery,all stop agitation slavery quc tion stc be kill antislavery man kill party else denioc
478,3,6946,6947,1865-01-19-seq-2.txt,1865-01-19-seq-2.txt,lie say sustain logal enact ment favor slavery deem slavery respect beneficial,ment favor slavery deem slavery respect beneficial tace although never believe
479,10,6955,6956,1862-04-03-seq-2.txt,1862-04-03-seq-2.txt,geo m clellan believe country ally remain back ground peep see last peace nntft slavery thiouh window contemptuously upon doetroyod proslavery ae ln ihj,see last peace nntft slavery thiouh window contemptuously upon doetroyod proslavery ae ln ihj man aa tome person state it     
480,6,6997,6998,1862-06-12-seq-2.txt,1862-06-12-seq-2.txt,termination give quarter secession slave holder the new article war prohibit rendition fugitive slave,slave holder the new article war prohibit rendition fugitive slave offic er army strictly en
481,6,7049,7050,1859-09-29-seq-1.txt,1859-09-29-seq-1.txt,tiat tea necessary open nete country redundant slave population aatlea ir iald otherwise overrun present slave,redundant slave population aatlea ir iald otherwise overrun present slave iv
