,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
137,5,977,25716,1858-06-10-seq-3.txt,1857-11-05-seq-3.txt,pioneer freedom press slaveholde district eleven year journal seat feed,pioneer freedom press slaveholde district eleven year journal seat federal
138,4,1013,1014,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,constitutional legislation congress slavery permit exist within state slavery leave control,slavery permit exist within state slavery leave control regulation amelioration abolition state
139,4,1017,1018,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,sentiment economical opinion ct slaveholder great mass nonslaveholder aro widely irreconcilably,ct slaveholder great mass nonslaveholder aro widely irreconcilably variance respect slavery it
140,4,1018,1019,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,ct slaveholder great mass nonslaveholder aro widely irreconcilably variance respect slavery it,nonslaveholder aro widely irreconcilably variance respect slavery it impossible long tho aotion government
141,6,1020,1021,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,shall way degree invoke aid slavery withdraw question hall so long slavery continue,invoke aid slavery withdraw question hall so long slavery continue hero soat national government
142,4,1031,1032,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,freedom fact tho old party powerful proslavory wing compose slaveholder nonelaveholder,old party powerful proslavory wing compose slaveholder nonelaveholder ready concede ail demand the hb
143,7,1040,1041,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,way attain   slavery una we way lerritorie f   some gentleman slave state think,  slavery una we way lerritorie f   some gentleman slave state think   will the great number express contrary j
144,5,1043,1044,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,I strong hope however slavery bo exclude action people territorie themselves if slaveholder,slavery bo exclude action people territorie themselves if slaveholder choose go thero thoir slave
145,6,1044,1045,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,slavery bo exclude action people territorie themselves if slaveholder choose go thero thoir slave,people territorie themselves if slaveholder choose go thero thoir slave nonslaveholde immigrant old
146,4,1045,1046,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,people territorie themselves if slaveholder choose go thero thoir slave nonslaveholde immigrant old,choose go thero thoir slave nonslaveholde immigrant old world labor man state
147,4,1050,1051,1854-06-08-seq-4.txt,1854-06-08-seq-4.txt,child great evil if then slavery question exclude congress slavery find,if then slavery question exclude congress slavery find admittance territory advantage
148,5,1063,1064,1856-07-17-seq-3.txt,1856-07-17-seq-3.txt,slaveholder govern politically five hundred thousand non slaveholde voter slave state effectually govern,hundred thousand non slaveholde voter slave state effectually govern personally three half million
149,6,1076,1077,1856-12-11-seq-3.txt,1856-12-11-seq-3.txt,political power constitution slave count threefifth rule every five slave political power equal,slave count threefifth rule every five slave political power equal three voter free state would
150,3,1087,1088,1851-10-02-seq-4.txt,1851-10-02-seq-4.txt,no lee four five class huvo   licen take huok slavery statue sinee   arrival here other still hold state 1,arrival here other still hold state 1 slavery here whatever mav lie inter 1 este statement come washington
151,5,1090,1091,1851-10-02-seq-4.txt,1851-10-02-seq-4.txt,even trial while congress zeal protect slaveholder attempt throw 1 open territory introduction slave,protect slaveholder attempt throw 1 open territory introduction slave   ha organic law give iik make 1
152,4,1101,1102,1851-10-02-seq-4.txt,1851-10-02-seq-4.txt,resolve that never consent th admission slave states union acquisition slave territory whicl,admission slave states union acquisition slave territory whicl create state
153,3,1101,23808,1851-10-02-seq-4.txt,1851-10-02-seq-5.txt,resolve that never consent th admission slave states union acquisition slave territory whicl,resolve that never con hen admission slave states union acquisition slave territory
154,3,1101,23809,1851-10-02-seq-4.txt,1851-10-02-seq-5.txt,resolve that never consent th admission slave states union acquisition slave territory whicl,admission slave states union acquisition slave territory create state
155,3,1102,23808,1851-10-02-seq-4.txt,1851-10-02-seq-5.txt,admission slave states union acquisition slave territory whicl create state,resolve that never con hen admission slave states union acquisition slave territory
156,3,1102,23809,1851-10-02-seq-4.txt,1851-10-02-seq-5.txt,admission slave states union acquisition slave territory whicl create state,admission slave states union acquisition slave territory create state
157,3,1104,1105,1851-10-02-seq-4.txt,1851-10-02-seq-4.txt,tble pamphlet la well print I wall adapt l general circulation in slave free state fur ihcte r romw even here mtntlera layman deny,r romw even here mtntlera layman deny   alnfuloeaanf alaverf in eaaee wetrnatthe friend ot   freedom aend tern andhtd wide oirctla
158,8,1119,1120,1854-04-06-seq-1.txt,1854-04-06-seq-1.txt,sibletho question cease whether black man arc forever slave hat whether   son puritan become slave themselves,black man arc forever slave hat whether   son puritan become slave themselves this language show
159,4,1137,1155,1853-02-03-seq-2.txt,1853-02-03-seq-2.txt,include imputationthus give large slaveholding parish prefmnderuuee small alaveholding parish heretofore,large slaveholding parish prefmnderuuee small alaveholding parish heretofore in recent state election however
160,9,1142,1143,1853-02-03-seq-2.txt,1853-02-03-seq-2.txt,place depot sale elsewhere it touch buying selling ot slave already n district a slaveholder hero may put,touch buying selling ot slave already n district a slaveholder hero may put   slave auotion negro trader may
161,7,1143,1144,1853-02-03-seq-2.txt,1853-02-03-seq-2.txt,touch buying selling ot slave already n district a slaveholder hero may put   slave auotion negro trader may,district a slaveholder hero may put   slave auotion negro trader may   buy carry district
162,7,1170,1171,1855-01-25-seq-2.txt,1855-01-25-seq-2.txt,tion country what therefore apply u slave labor ray county apply equa degree slave labor territory kan,slave labor ray county apply equa degree slave labor territory kan sas the interest manifest citizen
163,9,1202,1780,1857-10-08-seq-3.txt,1857-10-29-seq-3.txt,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier
164,9,1202,32437,1857-10-08-seq-3.txt,1857-10-15-seq-3.txt,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier v
165,6,1202,39102,1857-10-08-seq-3.txt,1857-10-01-seq-3.txt,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier,superior success aptitude uf tin I slave state acquire territory slavery yet firmly maintain northern tier
166,9,1202,42527,1857-10-08-seq-3.txt,1857-10-22-seq-3.txt,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier,superior success aptitude slave state acquire territory slavery yet firmly maintain northern tier
167,6,1203,1204,1857-10-08-seq-3.txt,1857-10-08-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,slave state the political power slave state still formidable h chap iiconsideration render
168,6,1203,32438,1857-10-08-seq-3.txt,1857-10-15-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,yet firmly maintain northern tier v slave state the political power slave state still formidable
169,5,1203,32439,1857-10-08-seq-3.txt,1857-10-15-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,slave state the political power slave state still formidable chap iiconsideration render
170,10,1203,39103,1857-10-08-seq-3.txt,1857-10-01-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,yet firmly maintain northern tier slave state the political power slave state still formidable
171,5,1203,39104,1857-10-08-seq-3.txt,1857-10-01-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,slave state the political power slave state still formidable chap iiconsideration render
172,10,1203,42528,1857-10-08-seq-3.txt,1857-10-22-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,yet firmly maintain northern tier slave state the political power slave state still formidable I
173,5,1203,42529,1857-10-08-seq-3.txt,1857-10-22-seq-3.txt,yet firmly maintain northern tier slave state the political power slave state still formidable h,slave state the political power slave state still formidable i chap iiconsideration render
174,5,1204,32438,1857-10-08-seq-3.txt,1857-10-15-seq-3.txt,slave state the political power slave state still formidable h chap iiconsideration render,yet firmly maintain northern tier v slave state the political power slave state still formidable
175,5,1204,32439,1857-10-08-seq-3.txt,1857-10-15-seq-3.txt,slave state the political power slave state still formidable h chap iiconsideration render,slave state the political power slave state still formidable chap iiconsideration render
176,5,1204,39103,1857-10-08-seq-3.txt,1857-10-01-seq-3.txt,slave state the political power slave state still formidable h chap iiconsideration render,yet firmly maintain northern tier slave state the political power slave state still formidable
177,5,1204,39104,1857-10-08-seq-3.txt,1857-10-01-seq-3.txt,slave state the political power slave state still formidable h chap iiconsideration render,slave state the political power slave state still formidable chap iiconsideration render
178,5,1204,42528,1857-10-08-seq-3.txt,1857-10-22-seq-3.txt,slave state the political power slave state still formidable h chap iiconsideration render,yet firmly maintain northern tier slave state the political power slave state still formidable I
179,5,1204,42529,1857-10-08-seq-3.txt,1857-10-22-seq-3.txt,slave state the political power slave state still formidable h chap iiconsideration render,slave state the political power slave state still formidable i chap iiconsideration render
180,3,1205,1206,1857-10-08-seq-3.txt,1857-10-08-seq-3.txt,chap iiconsideration render probable slavery cease exist missouri connection slavery,probable slavery cease exist missouri connection slavery price land missouri present
181,6,1205,1783,1857-10-08-seq-3.txt,1857-10-29-seq-3.txt,chap iiconsideration render probable slavery cease exist missouri connection slavery,chap iiconsideration render probable slavery cease exist missouri connection slavery
