,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
132,6,1904,1905,1851-05-15-seq-2.txt,1851-05-15-seq-2.txt,lic all since separation irom spain pass law ti 3 abolition slave ry slavetrade in,spain pass law ti 3 abolition slave ry slavetrade in state slavery yet protract existence
133,4,1905,1906,1851-05-15-seq-2.txt,1851-05-15-seq-2.txt,spain pass law ti 3 abolition slave ry slavetrade in state slavery yet protract existence,ry slavetrade in state slavery yet protract existence   bdt law aria honestly administer
134,3,1939,1940,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,abundantly world paper wil ling publish bear slavery domination slave power,ling publish bear slavery domination slave power congress have inherently power all
135,5,1942,1943,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,er treat settle long majority judge supreme court slavehold er long slave power wholly inter,judges supreme court slavehold er long slave power wholly inter dict appointment judge even
136,4,1947,1948,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,provision pennsylvania statute person kidnap slave but porson kidnap slave per,person kidnap slave but porson kidnap slave per son maryland there exist statute
137,7,1954,1955,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,bind statute affect tho removal fugi tive slave   even aid owner retake carry home slave the minority,tive slave   even aid owner retake carry home slave the minority justice consider that congress
138,3,1960,1961,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,never this forcibly carry oil pre tend slave without proof decision regard slavery,tend slave without proof decision regard slavery thus conflict stat
139,5,1966,1967,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,1st the constitution united states execute itself secure slaveholder right reclaim slave may flee,execute itself secure slaveholder right reclaim slave may flee state law tolerate sla
140,8,1979,1980,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,bring and accord suggestion mr justice mclean way slave may force oil without trial slavo state,mr justice mclean way slave may force oil without trial slavo state reach remedy reach
141,3,1986,1987,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,destroy abridged person claim slave without proof thus slave judicial investigation,slave without proof thus slave judicial investigation proof could bo admit
142,5,1994,1995,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,mclean presume every person pursue fugitive slave slave slavo person claim this suroly,pursue fugitive slave slave slavo person claim this suroly may always case instance
143,5,1997,1998,1851-07-10-seq-2.txt,1851-07-10-seq-2.txt,carry proper legal process back slavery slave es cape it own slave slave state,slavery slave es cape it own slave slave state would consider human
144,9,2006,2007,1860-11-29-seq-5.txt,1860-11-29-seq-5.txt,white free color inhabitant 110542 slave lfc05   number dwelling 10237   family 1 0 1204   firm 0000   blave owner,slave lfc05   number dwelling 10237   family 1 0 1204   firm 0000   blave owner olo total population state 112347
145,6,2037,2038,1864-09-27-seq-1.txt,1864-09-27-seq-1.txt,lihng convention hut insertion slave catch chiise coiisitulion would iiiidotibiediy lie regard favor slave,slave catch chiise coiisitulion would iiiidotibiediy lie regard favor slave lioliuig n ti rest uinl mould nirtmgiy lend lo reu
146,7,2063,2064,1855-03-29-seq-2.txt,1855-03-29-seq-2.txt,holder the editor say leg islature pass law protect slavery slaveholder uot dare take large number,islature pass law protect slavery slaveholder uot dare take large number tho territory   fear thoy may
147,5,2075,2076,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,fact that face resolution theee party hesitate support slaveholder avow apologist slavery I m,party hesitate support slaveholder avow apologist slavery I m portant office gift people   by
148,6,2077,2078,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,member whig old line politician north pass antislavery resolution merely catch vote ot antislavery man,north pass antislavery resolution merely catch vote ot antislavery man admit aenatoi phelp   I stick pin
149,6,2087,2088,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,alric bold may be go among tell thev slave compare slave you sir I make com,tell thev slave compare slave you sir I make com panson lie aside slave unus iuihu
150,8,2088,2089,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,tell thev slave compare slave you sir I make com panson lie aside slave unus iuihu,slave you sir I make com panson lie aside slave unus iuihu masters weight interiigenee
151,4,2097,2098,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,wicked purpose   pervade state lid slaveholde state import ctmure menus abolish slavery,lid slaveholde state import ctmure menus abolish slavery slave stale   find lhat proviso call
152,6,2098,2099,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,lid slaveholde state import ctmure menus abolish slavery slave stale   find lhat proviso call,ctmure menus abolish slavery slave stale   find lhat proviso call ed wilmot   first scheme
153,3,2113,2114,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,lime satisfactory evidence slave slave escape state non slaveholde state,slave slave escape state non slaveholde state slave lave I refuse
154,4,2114,2115,1850-01-24-seq-2.txt,1850-01-24-seq-2.txt,slave slave escape state non slaveholde state slave lave I refuse,state non slaveholde state slave lave I refuse give proper owner au
155,6,2150,2151,1851-01-16-seq-2.txt,1851-01-16-seq-2.txt,legislation may go prohibition interstate slave trade eve n emanci pation slave nil state,interstate slave trade eve n emanci pation slave nil state slave holden   if so need
156,5,2151,2152,1851-01-16-seq-2.txt,1851-01-16-seq-2.txt,interstate slave trade eve n emanci pation slave nil state slave holden   if so need,pation slave nil state slave holden   if so need we north long hesitate especial
157,3,2211,2212,1853-07-07-seq-2.txt,1853-07-07-seq-2.txt,property ot another a man can not secure dwell c slave slave horse effect all,dwell c slave slave horse effect all own master seixe search
158,4,2225,2226,1853-08-11-seq-1.txt,1853-08-11-seq-1.txt,the london inquiuer copies new work publish iu england story slave lend prove slavery,publish iu england story slave lend prove slavery everywhere notwithstanding common impre
159,3,2236,2237,1853-03-31-seq-3.txt,1853-03-31-seq-3.txt,thr captdrrd slavr capt uincklo slave schooner rachel p brown capture ihe coast ot africa ng engage tho,ihe coast ot africa ng engage tho slave trade commit jail nor folk va default bail trial the mate
160,4,2244,2245,1855-11-29-seq-3.txt,1855-11-29-seq-3.txt,event grow dark damn institution slavery prove thinka   acceptable addition antislavery liter,institution slavery prove thinka   acceptable addition antislavery liter ature ot day
161,4,2260,2261,1852-04-22-seq-2.txt,1852-04-22-seq-2.txt,tude I pass   ami admit settle merit allow extiiisiou slavery slave powtti perversion gene,merit allow extiiisiou slavery slave powtti perversion gene ral government instrument oppression
162,3,2356,2357,1854-02-09-seq-2.txt,1854-02-09-seq-2.txt,honor sublime maxim wab coin slave tereike liighsoule au thor hoiriun slave,slave tereike liighsoule au thor hoiriun slave puss thce resolution mr speaker pass
163,4,2372,2373,1859-05-26-seq-2.txt,1859-05-26-seq-2.txt,thing unlawful may legal can not stand even slaveholder since fancy slaveholde natural mural,stand even slaveholder since fancy slaveholde natural mural right maintain law right
164,6,2397,2398,1854-03-02-seq-1.txt,1854-03-02-seq-1.txt,incorporation olauee constitu tion gavo slavo state representa tion three fifth slave anything,tion gavo slavo state representa tion three fifth slave anything uu wuii nie ununuiuus voto ny wnion toe
165,6,2433,2439,1854-05-04-seq-1.txt,1854-05-04-seq-1.txt,gan get impatient ho wanfcd palaver settle   he enongl slave palaver   too much talk   jhe truth be,ulation least earnest obi gan get impatient ho wanfcd palaver settle   he enongl slave
166,7,2433,2440,1854-05-04-seq-1.txt,1854-05-04-seq-1.txt,gan get impatient ho wanfcd palaver settle   he enongl slave palaver   too much talk   jhe truth be,settle   he enongl slave palaver   too much talk   jhe truth be obi want come preient sole
167,3,2452,2453,1854-08-17-seq-2.txt,1854-08-17-seq-2.txt,if tho spanish french american law protect eatablwhin slavery prior   10 inzu repeal isnot tlie ccnimon law,  10 inzu repeal isnot tlie ccnimon law prohibit slavery exist maiute abrogate act prov
168,4,2471,2472,1851-05-01-seq-2.txt,1851-05-01-seq-2.txt,consist judge majority whom own slave must presume biassed inlereet association favor slavery,slave must presume biassed inlereet association favor slavery hence caution lo resist tho say
169,5,2478,2479,1851-05-01-seq-2.txt,1851-05-01-seq-2.txt,est j n assume obligation surrender return slave bondage lederal government niales union party slavery,return slave bondage lederal government niales union party slavery agent sustain uphold it much
170,6,2488,2489,1851-05-01-seq-2.txt,1851-05-01-seq-2.txt,general government would run quile smoothly free slave territory in brief ho favor abolition slavery,smoothly free slave territory in brief ho favor abolition slavery wheie exist legislation congress
171,3,2495,5563,1851-05-01-seq-2.txt,1863-08-18-seq-2.txt,ting shackle upon man make slave people massachusetts send chaa sumner washington beard lion hit,  cotton conscience   boston put ting ihackiei upon man make slave people massachusetts send chat sumner
172,8,2508,2509,1865-02-14-seq-2.txt,1865-02-14-seq-2.txt,aaeertaiuetl hy add iree pop ulat threefifths slave I hose slate whin slavery ii abolish will therefore,ulat threefifths slave I hose slate whin slavery ii abolish will therefore freedmsn remain they increase
173,5,2550,2551,1851-01-23-seq-2.txt,1851-01-23-seq-2.txt,party regardless support afford party lo slavery domination slave power term free state,party lo slavery domination slave power term free state ask course party
174,8,2561,2562,1851-01-23-seq-2.txt,1851-01-23-seq-2.txt,man sue arrest imprison n fugitive slave authority ot fugi tive slave act th plaintiff action,n fugitive slave authority ot fugi tive slave act th plaintiff action object constituiiotmliiy
175,5,2585,2586,1854-03-23-seq-1.txt,1854-03-23-seq-1.txt,can not think palpable absurdity loudly complain attempt enslave ui actually enslave oilier1 be,loudly complain attempt enslave ui actually enslave oilier1 be archive ilh scrie vol I ji 103s
176,8,2588,2589,1854-03-23-seq-1.txt,1854-03-23-seq-1.txt,within national tereitory cover single slave on sea execrable piracy trade slave still tbe national scandal tol,slave on sea execrable piracy trade slave still tbe national scandal tol erate national flag in state
177,5,2593,2594,1854-03-23-seq-1.txt,1854-03-23-seq-1.txt,land grow indifferent freedom other they cease think slave the slavemaster arnile indiffer,other they cease think slave the slavemaster arnile indiffer ence and though number compare
178,3,2632,8401,1850-03-14-seq-2.txt,1850-05-16-seq-2.txt,ut say territory north say missouri com promise line slavery involuntary servitude except crime shall prohibit there,state shall form say territory north say missouii compromise line slavery involuntary servitude except crime shall
179,3,2635,2636,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,fragment see stop take would entail curse slavery ibn uri ioi ics ot united stite we come,ioi ics ot united stite we come point we must prohibit slavery slave ourselves it time voice free
180,3,2637,2638,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,just devilish ungodly god forsaken war one hate slavery bad themselves one would put slavery,one hated slavery bad themselves one would put slavery distiict columbia prohibit
181,6,2641,2642,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,whitcumb present petition ei f tension slavery ihe admission mon slave ftiitps   also receive jf,tension slavery ihe admission mon slave ftiitps   also receive jf mr dickinson renorto n hill fnr tla
182,3,2653,2654,1856-08-21-seq-2.txt,1856-08-21-seq-2.txt,e industry ia promote cause temper ance establish antislavery princi ple state this w inslo w allude,ple state this w inslo w allude loader proslavery gang rummy exceedingly abusive gen
183,3,2657,2658,1856-08-21-seq-2.txt,1856-08-21-seq-2.txt,18a8 provide child heretofore bear shall slave life I providd remove slave,shall slave life I providd remove slave pio ur uiriifry prior 1js
