,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
104,11,1428,1429,1862-03-14-seq-1.txt,1862-03-14-seq-1.txt,in tho border statca tbo rcbellion hasalroady workcd ihe almost tntal ruin slavery thoto deprive hopo aubstantial slavcholdcrs havo bccn compcllcd rcmovo,workcd ihe almost tntal ruin slavery thoto deprive hopo aubstantial slavcholdcrs havo bccn compcllcd rcmovo slave tho south away tho I m
105,8,1429,1430,1862-03-14-seq-1.txt,1862-03-14-seq-1.txt,workcd ihe almost tntal ruin slavery thoto deprive hopo aubstantial slavcholdcrs havo bccn compcllcd rcmovo slave tho south away tho I m,slavcholdcrs havo bccn compcllcd rcmovo slave tho south away tho I m mcdiato sccnc tho watfaro
106,13,1441,1442,1853-07-07-seq-2.txt,1853-07-07-seq-2.txt,starve pauper labor europe amenlso aro lorofoco free soiler   or capital overgown wealth 9 another coalition proslavoproud aristocracy old world this cratu perco mon nl antislavocratic free,capital overgown wealth 9 another coalition proslavoproud aristocracy old world this cratu perco mon nl antislavocratic free   tne crnnii sin point irom oiuer n
107,10,1451,1452,1861-01-18-seq-3.txt,1861-01-18-seq-3.txt,oiter lorthe mlnlitrra deelalraeal agalnt tbeln atitutlon alavery ln ahitrart andfrho harc hurleil thrir thunderbnlta airalnat tbe alave otnura nelther,atitutlon alavery ln ahitrart andfrho harc hurleil thrir thunderbnlta airalnat tbe alave otnura nelther uabold ancliiin vlolence ihe eilrenie mm
108,7,1478,1479,1851-01-02-seq-2.txt,1851-01-02-seq-2.txt,year uccecdiug 0110 ha auoold die lis slave hand ovor tin statu coloniziuon society tho slave lin,lis slave hand ovor tin statu coloniziuon society tho slave lin ed in tlio will amonir thain adam obson
109,3,1490,1491,1859-12-16-seq-2.txt,1859-12-16-seq-2.txt,bitiun dcgradatinn tu sustaln mnintainlng institution slavcry stato thoy nsk 110 odd frco statc,stato thoy nsk 110 odd frco statc ubjcct thoy austain slavo labor bo catiso wlll do nn oth
110,6,1498,1499,1861-12-13-seq-1.txt,1861-12-13-seq-1.txt,could nevcr bccn accuscd abolitionismj yct ho bost hia hithcrto proslavcry democratic brother havodiscovcre thatslav,yct ho bost hia hithcrto proslavcry democratic brother havodiscovcre thatslav ery thc prime movcr thc rcbcllion
111,8,1501,1502,1861-12-13-seq-1.txt,1861-12-13-seq-1.txt,fceling conftncd tbo north ts faat grow tho bordcr slavo state a blll tbo gradual cmsncipation slavea,faat grow tho bordcr slavo state a blll tbo gradual cmsncipation slavea bccn introduccd lcgislaturo
112,9,1503,1504,1861-12-13-seq-1.txt,1861-12-13-seq-1.txt,daro prcdict tbat tho flnal cmancipation thc slave may yct bo bring tho loyal mcn tho slavo state protect,thc slave may yct bo bring tho loyal mcn tho slavo state protect thcmselve tho opprossion tyranny
113,7,1509,1510,1861-12-13-seq-1.txt,1861-12-13-seq-1.txt,tltadh the exectition ot capt ourdon conrtc ted alavepirate nill bo vftth blow tlie alavetrade protiecntrd nwler amcriean,ted alavepirate nill bo vftth blow tlie alavetrade protiecntrd nwler amcriean flag hilhetto arnf rioaa alavetrader hai
114,6,1510,1511,1861-12-13-seq-1.txt,1861-12-13-seq-1.txt,ted alavepirate nill bo vftth blow tlie alavetrade protiecntrd nwler amcriean flag hilhetto arnf rioaa alavetrader hai,alavetrade protiecntrd nwler amcriean flag hilhetto arnf rioaa alavetrader hai aore eitber aarjuonviction lf
115,17,1536,1537,1857-03-27-seq-1.txt,1857-03-27-seq-1.txt,rccogniaic thc state aluvcry ui foicign fcdenil iovcrninciit interfcrc wilh slavos fuuud within ita tcrritoriul dominioiia stitutiou statea ln thc provision ia oppoaition ita owu jwlicy apecte thc slavotrade fixtng ratio,slavos fuuud within ita tcrritoriul dominioiia stitutiou statea ln thc provision ia oppoaition ita owu jwlicy apecte thc slavotrade fixtng ratio inatitutiona favor tho aubjceta ropresentation protide fur tho rcc
116,5,1537,1550,1857-03-27-seq-1.txt,1857-03-27-seq-1.txt,slavos fuuud within ita tcrritoriul dominioiia stitutiou statea ln thc provision ia oppoaition ita owu jwlicy apecte thc slavotrade fixtng ratio inatitutiona favor tho aubjceta ropresentation protide fur tho rcc,inatitutiona favor tho aubjceta ropresentation protide fur tho rcc nutiona whcro alatory ia organizcd if lamation fugitivoa lubor alavea werc doea it matter ciimity aa refertcd person nnd respect
117,7,1557,1558,1851-05-01-seq-2.txt,1851-05-01-seq-2.txt,reduce tlie mere shadow aright bag atelle humbug a slavehunter get certificate somebodys slave run aw ay,atelle humbug a slavehunter get certificate somebodys slave run aw ay tell commissioner hat john doc
118,6,1560,1561,1851-05-01-seq-2.txt,1851-05-01-seq-2.txt,vermont ease constitution tho fugitive slave ian bind question ed thin slavocatchur   und,tho fugitive slave ian bind question ed thin slavocatchur   und bind go texas prove liberty
119,3,1571,3079,1850-09-26-seq-1.txt,1850-09-19-seq-2.txt,thous md dollar   except iu case involve title slave say writ error ur appeal shall allow aud decide,thousand dollar except case involve title slave say writ error appeal shall allow decide bv tho
120,8,1611,1612,1860-10-05-seq-1.txt,1860-10-05-seq-1.txt,1800 a rabid proslavcry jnurnal tho south suggoitt na n mcana harmonize slavcry,a rabid proslavcry jnurnal tho south suggoitt na n mcana harmonize slavcry ngitatlon thia country tbo irish
121,4,1648,1649,1863-03-13-seq-1.txt,1863-03-13-seq-1.txt,miltcd thc freo slntua   they havo I m preaae tbouaanda alavea wilbout con annt nf ihir mnlari ifntt thia ltfn lltinp,annt nf ihir mnlari ifntt thia ltfn lltinp goiornment anj loyal alavestate in virginia arkanaaa louiaianu
122,8,1666,1667,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,wurihlcss miserable ot mankind the poor lute laborer scorn ol slave self   slavery always degrade labor the,poor lute laborer scorn ol slave self   slavery always degrade labor the white people wotk haiijsare rank
123,5,1691,1692,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,ticipation lernlorie duty cause ihe airestand delivery fugitiveslave cease agitction slavery question,cause ihe airestand delivery fugitiveslave cease agitction slavery question piovide amendment ot consti
124,6,1695,1696,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,hem free slate how help   his mexico abolish slavery   new mexico slavery not sho,help   his mexico abolish slavery   new mexico slavery not sho please as culilornii tor popc
125,4,1702,1703,1850-03-14-seq-2.txt,1850-03-14-seq-2.txt,whitcouib present petition ex ensinn ef slavery admission slave state also receive,ensinn ef slavery admission slave state also receive
126,7,1733,1734,1850-08-01-seq-1.txt,1850-08-01-seq-1.txt,jefferson atd concur near ly all slave slate then five six hundred thousand slave consider,ly all slave slate then five six hundred thousand slave consider great evil sacrifice great
127,3,1745,1746,1850-08-01-seq-1.txt,1850-08-01-seq-1.txt,content declaration alone slavery they more they prohibit importation slave,slavery they more they prohibit importation slave part confederacy april 177c
128,6,1757,4554,1850-08-01-seq-1.txt,1854-07-14-seq-1.txt,produce pernicious effect manner every master slave bear petty tyrant ni k luj r u   I,produce pernicious effect manner every master slave bear petty tyrant they bring
129,6,1776,1777,1850-08-01-seq-1.txt,1850-08-01-seq-1.txt,eastern virginia rather resign slave gratuitously submit 10 ill slavery many raher turn louse,slave gratuitously submit 10 ill slavery many raher turn louse leave behind seek
130,3,1778,1779,1850-08-01-seq-1.txt,1850-08-01-seq-1.txt,leave behind seek happy clime land alike stiangerto slave slavery,happy clime land alike stiangerto slave slavery mr marshall fauquier say
131,6,1780,1781,1850-08-01-seq-1.txt,1850-08-01-seq-1.txt,general questioa he feel liberty say oppose slavery prac tical evil he object 10 slavery,say oppose slavery prac tical evil he object 10 slavery imply moral turpitude sin
132,8,1811,1812,1851-11-13-seq-2.txt,1851-11-13-seq-2.txt,moval bo give hold vermont uct inconsistent fugitive slave act in short boliovo tlio fugitive slave act,uct inconsistent fugitive slave act in short boliovo tlio fugitive slave act jo bad tho windsor journal would make
133,18,1841,1842,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,inunarchial government 1 oppose become slave like tie1 can u   pleasuto staling gra slave but sir 1 would far soon thai three candidate thus nominate,oppose become slave like tie1 can u   pleasuto staling gra slave but sir 1 would far soon thai three candidate thus nominate subject slavery n f havo decline thai mot tho other
134,9,1841,1843,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,inunarchial government 1 oppose become slave like tie1 can u   pleasuto staling gra slave but sir 1 would far soon thai three candidate thus nominate,gra slave but sir 1 would far soon thai three candidate thus nominate subject slavery n f havo decline thai mot tho other citizen territory sub   luvo conie   wmiec0ilcu10n tll0
135,19,1842,1843,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,oppose become slave like tie1 can u   pleasuto staling gra slave but sir 1 would far soon thai three candidate thus nominate subject slavery n f havo decline thai mot tho other,gra slave but sir 1 would far soon thai three candidate thus nominate subject slavery n f havo decline thai mot tho other citizen territory sub   luvo conie   wmiec0ilcu10n tll0
136,3,1843,1844,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,gra slave but sir 1 would far soon thai three candidate thus nominate subject slavery n f havo decline thai mot tho other citizen territory sub   luvo conie   wmiec0ilcu10n tll0,citizen territory sub   luvo conie   wmiec0ilcu10n tll0 jeete for slavery tho ignorant   know liberty be ia far republican say
137,4,1846,3131,1855-08-10-seq-2.txt,1855-08-03-seq-2.txt,   1 I   r r tho propagandist slavery whatever name throughout tho union j nnd nro,tho present national administration tho propagandist slavery whatever name throughout tho union arc
138,6,1853,1854,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,term settlement prnpuwd and hint doc just tho slavcstate mean   do meon slavn,and hint doc just tho slavcstate mean   do meon slavn ter slaveholder   if fo I desiro
139,4,1854,1855,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,and hint doc just tho slavcstate mean   do meon slavn ter slaveholder   if fo I desiro,mean   do meon slavn ter slaveholder   if fo i desiro learn justice aside penal ju
140,7,1862,1863,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,thu constitution tint instrument contain inended concession slavery except let thu slave irnda alono till 180s lven,inende concession slavery except let thu slave irnda alono till 180s lven fngilivu clonal make mention
141,18,1865,1866,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,tercst victim in somo state tho j difficulty successfully overcome conscious   slave aro majority people other tho imminent danger ho present I probably majority include tho slave indulge even n faint hopo pros1,slave aro majority people other tho imminent danger ho present I probably majority include tho slave indulge even n faint hopo pros1 sigh bo rid slavery on republican porous future ifthis tune t4 peace j
142,7,1865,1867,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,tercst victim in somo state tho j difficulty successfully overcome conscious   slave aro majority people other tho imminent danger ho present I probably majority include tho slave indulge even n faint hopo pros1,probably majority include tho slave indulge even n faint hopo pros1 sigh bo rid slavery on republican porous future ifthis tune t4 peace j principle shape tin law season safe repose womanly weak
143,20,1866,1867,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,slave aro majority people other tho imminent danger ho present I probably majority include tho slave indulge even n faint hopo pros1 sigh bo rid slavery on republican porous future ifthis tune t4 peace j,probably majority include tho slave indulge even n faint hopo pros1 sigh bo rid slavery on republican porous future ifthis tune t4 peace j principle shape tin law season safe repose womanly weak
144,3,1875,1876,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,upon utter extraordinary opinion ihat slave aro fugitive picrco slavocratic officeholder,ihat slave aro fugitive picrco slavocratic officeholder slavocratj right bring slave
145,3,1876,1877,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,ihat slave aro fugitive picrco slavocratic officeholder slavocratj right bring slave,picrco slavocratic officeholder slavocratj right bring slave lo hold ihcm slave whtlo pass
146,6,1877,1878,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,picrco slavocratic officeholder slavocratj right bring slave lo hold ihcm slave whtlo pass,slavocratj right bring slave lo hold ihcm slave whtlo pass free state I doctrine timo de
147,3,1881,1882,1855-08-10-seq-2.txt,1855-08-10-seq-2.txt,  it miy rumimbercd thin n oi slavery tlio addition lo territo ry southwnrd wmild soon repair tho los,ry southwnrd wmild soon repair tho los ses iho slave stales havo sustain jellcrsonian ordinance wilinot pro
148,7,1888,1889,1851-07-31-seq-2.txt,1851-07-31-seq-2.txt,contumelious bear everything touch tho subject slavery audits dearly beloved slavocralic ally originator tin,touch tho subject slavery audits dearly beloved slavocralic ally originator tin moment schexca annexation
149,9,1903,1925,1860-01-27-seq-1.txt,1860-01-27-seq-1.txt,mr douglaa premtse if mr douglaa distinct emphstically tell ti slavehomer right take hi alave aa propcrty territory lo hold,emphstically tell ti slavehomer right take hi alave aa propcrty territory lo hold tberc a propcrty bcfore lcgistatiouon thatpolot
150,8,1906,1907,1860-01-27-seq-1.txt,1860-01-27-seq-1.txt,it mran tnat tue pcopte ot territory auati uare powcr cxcludo slavery law mr douglaa ncver use eiprcssion embarrass tha slave,powcr cxcludo slavery law mr douglaa ncver use eiprcssion embarrass tha slave homer ln tbe enjoymcnt hia rlght unriendly lcg
