,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
124,6,243,7288,1852-04-05-seq-2.txt,1852-03-10-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year old scrofulahin fa
125,6,243,7714,1852-04-05-seq-2.txt,1852-03-25-seq-3.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year old scrofulahis fa
126,4,243,9042,1852-04-05-seq-2.txt,1852-03-09-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effctod extraordi nary cure slave boy albert the patient three year old scrofulahia fa
127,6,243,9221,1852-04-05-seq-2.txt,1852-04-09-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year old scrofulahit fa
128,5,243,10527,1852-04-05-seq-2.txt,1852-04-02-seq-3.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year od scrofulabin fa
129,5,243,11252,1852-04-05-seq-2.txt,1852-03-16-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year od scrofulahit fa
130,3,243,11803,1852-04-05-seq-2.txt,1852-03-02-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton 7 tnctnre effect extraordi nary cure ot slave boy albert the patient three year od scrofula hi fa
131,4,243,14414,1852-04-05-seq-2.txt,1852-03-26-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect moat extraordi nary cure slave boy albert the patient three year old scrolulahi fa
132,5,243,15377,1852-04-05-seq-2.txt,1852-03-13-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year od scrofulahn fa
133,3,243,17320,1852-04-05-seq-2.txt,1855-08-14-seq-1.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,tiaeure effect extraordinary cure slave boy albert the patient three year age scrofula his father scrofu
134,5,243,17734,1852-04-05-seq-2.txt,1852-03-15-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year od scrofulahis fa
135,6,243,19062,1852-04-05-seq-2.txt,1852-03-20-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year old scrofulahi fa
136,6,243,19691,1852-04-05-seq-2.txt,1852-03-18-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year old scrofulahir fa
137,5,243,21854,1852-04-05-seq-2.txt,1852-03-12-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect extraordi nary cure slave boy albert the patient three year od scrofulahw fa
138,4,243,22253,1852-04-05-seq-2.txt,1852-03-06-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture eft ctd moat extmorji n4ry cure slave boy albert the patient three year old morefala m fa
139,3,243,23682,1852-04-05-seq-2.txt,1855-08-15-seq-1.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,tiaoure ha effect mot extraordinary eure slave boy albert the patient three year age tbe scrofula hi father I cerofu
140,4,243,26065,1852-04-05-seq-2.txt,1852-03-19-seq-2.txt,hampton tincture effect extraordi nary cure ol slave boy albert the patient three year old scrotujahm fa,hampton tincture effect must extraordi nary cure slave boy albert the patient three year old scrofulabw fa
141,5,250,251,1864-09-19-seq-2.txt,1864-09-19-seq-2.txt,conduct modern nation conduct war slavery would unmoleste still war now regard slavery seem,slavery would unmoleste still war now regard slavery seem impossible make position clear northern
142,7,261,263,1862-01-22-seq-1.txt,1862-01-22-seq-1.txt,reau _   o beliem hey come I viw inejjfeie vritb cur slavee cr interfere witbalavery they bad right toeometo,inejjfeie vritb cur slavee cr interfere witbalavery they bad right toeometo endeavor restore virgtaia union
143,3,270,271,1858-06-03-seq-4.txt,1858-10-06-seq-2.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person owue valuable slave rup tured mean obtain one
144,3,270,343,1858-06-03-seq-4.txt,1858-09-18-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave ruj ture bli mean obtain one fcr wib
145,4,270,344,1858-06-03-seq-4.txt,1858-12-30-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup ture rneaus obtain one
146,3,270,610,1858-06-03-seq-4.txt,1858-06-17-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one tfcey
147,3,270,879,1858-06-03-seq-4.txt,1858-03-12-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
148,9,270,1009,1858-06-03-seq-4.txt,1858-07-30-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b persona own valuable slave rup ture mrw obtaiu one
149,3,270,1193,1858-06-03-seq-4.txt,1859-01-04-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup ilurnd mean obtain one
150,3,270,1231,1858-06-03-seq-4.txt,1858-05-27-seq-3.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one fbr
151,4,270,1619,1858-06-03-seq-4.txt,1858-06-22-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup ture meass obtain one
152,4,270,1637,1858-06-03-seq-4.txt,1858-07-24-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,01 no 17 main street richmond n b person own valuable slave rup ture bv mean obtain one tor tbey
153,3,270,1638,1858-06-03-seq-4.txt,1858-12-11-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slavaa rup tar mean obtain oh wqi
154,3,270,2005,1858-06-03-seq-4.txt,1858-07-08-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rap   tar bj mean obtain one
155,3,270,2113,1858-06-03-seq-4.txt,1858-08-13-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slavog nip ture mean obtain one wfl
156,8,270,2278,1858-06-03-seq-4.txt,1858-08-07-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b persona own valuable slave rup tured mean obtain tie
157,3,270,2371,1858-06-03-seq-4.txt,1858-09-01-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b persous own valuable slave ruj ured mean obtain one
158,3,270,2766,1858-06-03-seq-4.txt,1858-08-26-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
159,3,270,2782,1858-06-03-seq-4.txt,1858-12-08-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,   _   no 17 main street richmond n b person own valuable slave rnp ttttsd mean obtain ousj wtu
160,4,270,2783,1858-06-03-seq-4.txt,1858-09-20-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil
161,3,270,3435,1858-06-03-seq-4.txt,1858-07-29-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
162,6,270,3709,1858-06-03-seq-4.txt,1858-01-30-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,   _ jfo 17 main street richmond n b persona own valuable slave run tnred menu obtain one
163,3,270,3893,1858-06-03-seq-4.txt,1858-06-30-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave ture mesa obtain one
164,3,270,3957,1858-06-03-seq-4.txt,1858-06-24-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured ali mean obtain one wiii
165,3,270,4100,1858-06-03-seq-4.txt,1858-07-22-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person owniug valuable slave rup tured mean obtain one
166,3,270,4115,1858-06-03-seq-4.txt,1858-10-12-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valinbleslavos ture 11 mean obtain m
167,3,270,4331,1858-06-03-seq-4.txt,1858-06-05-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue
168,3,270,4335,1858-06-03-seq-4.txt,1858-08-18-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
169,4,270,4702,1858-06-03-seq-4.txt,1858-02-12-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup ture tuoans obtalu one
170,3,270,4954,1858-06-03-seq-4.txt,1858-12-22-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valname slave rup ture shonld mean obtain one
171,3,270,5254,1858-06-03-seq-4.txt,1858-06-11-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup ured ail meana obtain onv
172,3,270,5473,1858-06-03-seq-4.txt,1858-08-20-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
173,3,270,5688,1858-06-03-seq-4.txt,1858-10-21-seq-1.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave aro rap ture nieaß obtain one
174,3,270,5875,1858-06-03-seq-4.txt,1858-06-29-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one
175,3,270,6053,1858-06-03-seq-4.txt,1858-01-29-seq-4.txt,no 17 main street richmond n b persona own valuable slave rup ture nbonld meaaa obtain one thev wfl,no 17 main street richmond n b person own valuable slave rur ture mean obtaiu one tby
