,date,context
301,1854-02-22-seq-1.txt,Charlie' was taken into the kitchen inmme diately by the servant.--Forest City Demo- - Too GOOD TO BK LOT.-A fear days 
302,1858-10-20-seq-4.txt,requisite to gratify the taste of the epicurean wit be supplied in abundance.. The servants of the CAROLINA IIOTEL are noted for their polite and 
304,1858-10-20-seq-4.txt,"tolerably quick spoken. H~e has been raised in the house, and is a valuable dining-raoom servant and coed ostler. "
305,1857-04-22-seq-1.txt,"iving. Dred was at Corpus Christi- at' the reaking out of the Mexican war, as the servant if Captain Bainbridge, whom he speaks of as-a "
306,1852-06-17-seq-3.txt,"Over one week...-.................. 5 00 Children and servants half price. I lorse, per day..................623 C. "
308,1865-11-08-seq-4.txt,men thronging the basements of those families who have colored servants in their? houses for the purpose of soliciting the 
310,1854-09-21-seq-3.txt,"FLA S S E, 1,S ; I leavy all Woojl Red FL.NNELS, ioir servants, at I .x 1.1ie, S-: "
312,1854-11-29-seq-2.txt,the discharge of all his duties and scrupuluously oservant of every departure from them. In st thtese respects thtere was a remarkable eonsistency in 
314,1855-06-20-seq-2.txt,"As yet, my informant states, not one has been suspected, the servants being all sick, as they ad also eat freely of the poisoned .4deliency. "
316,1856-11-26-seq-2.txt,"but with long lists of newv friends, we dutifully write down ourselves the public's most obedient servants: ARTHUR SIMKINS. "
318,1865-04-26-seq-3.txt,";aiied for th'?? right To?or?b'e Secretary. The servant responding lu tho bell, stated that his master wax sick, and had refused company. "
319,1854-08-17-seq-4.txt,"Goods, servants' Clothis, in all the shades of English satinets, Tweeds, Jecans and Lindiseys, of all "
321,1857-07-01-seq-1.txt,"beef? Why, how thoughtless we are-to be sure they will board, or have servants. What are they at mending old clothes ? But there "
322,1857-07-01-seq-1.txt,"lor, and.saw the half suppressed. smile upon the servant's face. . . . I hesitated for a moment before'I..made my "
323,1857-07-01-seq-1.txt,"while I stood Merit, a strange apparition grew up Before me. From behind the servant peep ed out a small g6lden head, a tiny, delicate "
324,1857-07-01-seq-1.txt,""" What is- your name, my little.one,"" I ask ed,. while the wondering servant held the door. She lifted up her hand as if to shsde her "
325,1857-07-01-seq-1.txt,"amazed, and put .up her pretty lips as if about to cry, while the perplexed servant stepped to the parlor door and called my sister out, to see "
327,1859-05-25-seq-5.txt,been out of order. My wife had no difficulty in instructing a servant In the use of it. I am fully persuaded that no invention of the age is more 
328,1857-02-18-seq-3.txt,"VTnext. the following negroes: JACWK, aiged :16 ye.ars, good Hiouse servant. JIN N EY, aged 43 years, good washer and Ironer. "
329,1857-10-28-seq-1.txt,"tie titue t Ie;r services' will becomne nec:.sary. Very re-pectinile, your obledient servant, J. T1 1 31P.ION, "
330,1857-12-09-seq-2.txt,"model of a republican landlord,-feeds well, beds rll, mgnages his servants well, regulates his boarders all, a (they do say), charges well; but not quite "
332,1856-05-07-seq-1.txt,"'A woutnded captain being obliged to have his leg amputated, saw his servant wveeping for his master's misfortune. "" What are you "
333,1856-05-07-seq-1.txt,lder. - A treasure 9f a servant-Runs to the post a less than half a*n hour. - 
334,1863-06-10-seq-2.txt,"tue se vin-nigre."" "" bah,"" indignantly replied tue servant, "" I am no niggah ! I am a cuLud geminen ob de American scent."" "
335,1851-01-09-seq-3.txt,"Ironer, and a yound girl to attend to small ehil dren. For such servants .good was will be given and kind treatment ensured. V-. quire at "
337,1864-10-12-seq-2.txt,"li years of egc : bona? serv-ini*. carpenters, ?ml servants iv*' eti:pl--ye4 cn Ibu farm ; bor-es. mu e-* ?nd all osh?r stock""; cotton, wool,""tobacco; "
339,1859-11-16-seq-2.txt,"Remolved, That we part with a Mason so wor-by. a friend to humanity so generous, and a servant of God so devout, with the deepest and sincerest "
340,1854-02-22-seq-3.txt,"CaLohs, Cassim'dres and n-tstings, of best French servants' Cloths, in all the slhadecs of Engilisha Satinets, Tweeds, Jeans~ nnd Linas'oyR. of all "
342,1855-01-17-seq-5.txt,and EDGINGS. Besides a large stock of housewife and servants goods. They respectfully ask those making their 
344,1857-04-15-seq-2.txt,ning years of this well tried and faithful public servant. God grant that he may be long spared to the people 
345,1856-04-16-seq-2.txt,"participated in this meeting. If meetings atre to be held to denounce faithfulI public servants, do not tall them Kansas meetings.-Newberry Mir "
346,1856-04-16-seq-2.txt,"n; since then, of Norftdk ; and now of the Pulaski I ouse. Trhen the Hotel has the best of servants, all I groes, active and respectful-none of your abomina- 0 "
347,1856-04-16-seq-2.txt,"-.izs for themselves, but well-dressed southern dar- a ys, the best servants on earth. In short, thme Pulaski a an admirale traveller's rest, and we commend it "
349,1856-04-16-seq-2.txt,"dishonesty. But, unwittingly, they are Inflicting upon an old servant a grievous wound-.a wound of the spirit, which might perhaps go fur'her tnwards I "
352,1859-07-13-seq-4.txt,"interemat fromn date, a ver likely SWeyro girl. about 17 years of age, a goodi house servant, and p eerfetly ~sund, Alseo a fine young Xeyro~v f'ellowi, "
353,1865-07-12-seq-2.txt,"right life. Thcro-raiist bs no antagonism bowen old mastors.and,mistresses ar.d their, servants. Pul on tho polish of freedom in everything. Jn "
355,1864-05-18-seq-3.txt,"ry non-com missioned officer lias n ser vant, and every servant a mule. These people wero tbs lirst to show any panic, bat thnr "
356,1856-09-10-seq-1.txt,"can't have aniy fighting here."" "" Then larn your servants to be purlite,"" replied B-oss H ead. "
357,1856-09-10-seq-1.txt,"replied B-oss H ead. "" They are not servants, sir, and do not belong to the house. They are not even "
358,1856-09-10-seq-1.txt,for a joke they- assumed the character of servants. TO THE PEOPLE OF so012 CAROLIN. 
359,1856-09-10-seq-1.txt,""" Shall we bwrush you, sirrah I"" asked one, endeavoring to play the servant. ""Wall, now, by thunder !"" exclaimed "
363,1851-09-11-seq-2.txt,"itis mark of youtr fnyor. I an,, with thte greatest respect, your obedient servant. A. C. irunUTNTON. "
364,1855-03-28-seq-1.txt,"secret, whose object is the abduction of colored servants, travelling with their masters, who are .uneted to be alaes "
366,1865-02-01-seq-3.txt,"ly when bis own family dined, but also nt tho .servants' n eals. On oi c-ccc-ieion he employ. ! cd a male servunt, who. was entirely ignorant "
367,1865-02-01-seq-3.txt,".servants' n eals. On oi c-ccc-ieion he employ. ! cd a male servunt, who. was entirely ignorant j of i hn Beacon's religious propensities. He "
369,1865-02-01-seq-3.txt,"ing hour, and PS soon as the bell sounded, the servant stained tor tho trihi-, anti without ceremony commenced devouring the good "
370,1859-12-21-seq-1.txt,"The New York Evening Pf.d makes the fldlowing ridiculous observauti.na concerning the pr.,Iosals fir non-intereoi.rme. It seems "
371,1851-01-23-seq-2.txt,"him the meed of"" well done good and faith ful servant,"" and would only add ""may we be as sucesssful in our career as he has been in "
372,1855-08-22-seq-1.txt,"from the four quarters of the globe. Luoia moved among her servants their superior, -yet equal, if I may use terms so "
373,1855-08-22-seq-1.txt,"kitchen, where he found Mrs. T., and the servants very busy engaged in preparing din ner. Suliposing him some old man seeking "
374,1855-08-22-seq-1.txt,"She -maakes foolish parents, invalids ot children,'and servants of all. - She is a tormentor of coniscieneees "
376,1855-08-22-seq-1.txt,"sion of an.old man at the door. Having been met by a servant, he inquired if the proprietor of the house-whom we call Mr. "
377,1855-08-22-seq-1.txt,"remain untill he comes."" "" Please wait a moment,"" said the servant, "" I will call Mrs. Topham to the door, and see what she 'will "
378,1855-08-22-seq-1.txt,"Topham to the door, and see what she 'will say."" Tfhe servant then r'an and -'called- the merchant's wife, who made her appearance. "
379,1855-08-22-seq-1.txt,"'The old man then repeated what he had said to the servant-that being: as he was there, he might as well remain umitil"" her husband "
382,1853-12-07-seq-4.txt,when the decree went forth that the ineasure of het duties was full and the servant was called to het reward. 
383,1853-12-07-seq-4.txt,"temtan. "" Keep cool,"" if your servant has been disitbe dient or imnpuundent. Do' eatch up a fence-rai "
384,1859-11-23-seq-1.txt,"for the disciple' that ho be as mn:Lter. and the servant as his lord.""-Matt. x. 25. When the Mexican Emperor Guatimozin "
385,1856-12-03-seq-5.txt,"lature. I have the honnr to bn, most respect fully, your obedient servant, F~. W.. PICKExxs "
386,1853-04-06-seq-4.txt,ducting the worship of his household. If his children and servants do not see his prayers exemplified in his tem; or and man 
388,1858-05-26-seq-4.txt,"A variety of Goods for MEN and BOYS wear; PLAIDS and STRIPES for servants; French, Englishiand American PRINTS, in "
390,1857-09-16-seq-3.txt,"so grstify a le taste of the epieuream will b,- supplied in nbundance. The servants of :he CAROLINA. OTiL are neoted for thc.ir piolite anl atten:iveehar "
392,1858-03-10-seq-3.txt,"W""Admission, Fifty Cents; Children unde: ten years of age and servants, 25 Cents. March10 it 9 "
394,1854-08-17-seq-1.txt,"L4e lived in the arge of Ctntin Nicholeitt' servants nearly three years, very inoifensive, ex cept when teased, but still a complete animal. "
396,1863-03-11-seq-3.txt,"the evidence of a true Christian and an humble servant of Ood. As aged mother, and brothers > and sisters mourn bis loss. - "
397,1856-08-13-seq-1.txt,"which he held out to me with both hands, and strove to disengage it from the servant. Now came a scene-the servant backed, I "
398,1856-08-13-seq-1.txt,"and strove to disengage it from the servant. Now came a scene-the servant backed, I forwarded, shook the waiter until the plates "
399,1856-08-13-seq-1.txt,"this point my eyes had been directed to the waiter, nowv I looked up in the servant's face ; it was in a broad grin, ivory all exposed, as "
400,1856-08-13-seq-1.txt,"criminal, lBut my trials had not yet ended -the infernal servant again approached me; again I was at a loss to divine what he want "
401,1856-08-13-seq-1.txt,"these w~ords conveyed no mean ig to ml mind, as the servant wvas just then making I communication to me of an interesting char "
402,1856-08-13-seq-1.txt,"selves to empty plates. Briskly on the heel: - of the first servant came another, whose e waiter was covered with empty caps and "
403,1858-04-21-seq-1.txt,sual hour alarmed the whole house; Scholars and servants came rushing en masse from all parts of the building. Every one looked fright 
404,1858-04-21-seq-1.txt,"&g u LUC peopie leaving the hlouse; shortly after, one of the servants came o No 12, and told us that ""several of the girls "
405,1858-04-21-seq-1.txt,"husband was using very profane language to the servant who had been left in charge of him. Some of the girls went to the drawing room, "
408,1858-04-21-seq-1.txt,"my night in December. A few m nts afterthe servant who had answered the mons to the door, entered the parlour with ' ket on her "
409,1861-06-05-seq-1.txt,"ace of the battle. I am, very ;our obedient servant, R. S. RIPLEY, "
410,1865-05-10-seq-3.txt,"1 have lb* h'M'j'.ur b. bc, dear ? lo?ri?itnTul servant, "" *T:'B mexv?xr. "
411,1857-05-20-seq-2.txt,"field, and which Is still known, and spoken of by some old servants, as "" Xr. XeDuF e's Romi."" This set us to thinking. and sleep came not as we first expected' "
412,1857-05-20-seq-2.txt,"old honoured Fathers use to read for us, arid tihe family and the servants too, when we were chil dren, is to be set aside and another that men may "
415,1852-05-13-seq-2.txt,"r- With high consideration an re n#ir e obedient, servant, WV. F. DESD&ssURE rI CUBAN Rustons.-Private letters'received "
416,1864-11-09-seq-2.txt,"cu,i?.il ute to i':ic Tax in Kind; all slaves under 12 years of ege ; Loose servants, carpenters,.and servants not oinph-yed on tbs t'a'rm ; horses, "
417,1864-11-09-seq-2.txt,"12 years of ege ; Loose servants, carpenters,.and servants not oinph-yed on tbs t'a'rm ; horses, mules and all of her stock ; cotton, wool, tobacco,'] "
420,1855-01-10-seq-2.txt,"matters. For ourself, being a stockholder and of course very observantof its meritsor demerits through out its entire length, we were more than satisfied in "
421,1858-04-28-seq-1.txt,"""Things are changed, are they not, Marcia7 I have dismissed all my servants but ono-quit society forever, and devote all my attention to "
423,1851-03-13-seq-1.txt,"arm, and looked !out. An aged female servant sat watching him. ""What massa want ?"" she said. "
424,1852-07-28-seq-3.txt,"Over one week..................... 5 00 ChikWren and servants half price. Horse, per day.....................62b c "
426,1856-06-11-seq-4.txt,"Plain White, Pink .atul Blue 0--1, 11-I an 1 12--1 I heavy PhRlN TS. at very h:r- pritce-. f-er servants Cinc Gai P'LaI 1s, Lancaszter G IN(; Hi.\MS, "
427,1856-06-11-seq-4.txt,"IIeav'y COTTON AIES, of vagious styles, for nmale servants: Pla~in White, Brawn. !101f and Fancy lull. "
430,1863-12-02-seq-1.txt,"afc y hit:^ 1'oS- atoro t??a kv ?aid f?r iL'To cli'tw tb? observant* of (hi? o td ia an oe,, a detective baa ken? anr--in o-l, with plenary poorer to prevent .or "
