,date,context
503,1857-03-19-seq-2.txt,"ntwillhere,,lU.t.d hT ,tt ?ftiUcJ bm uncquivocable reiteration ""ioii: ot "" ;.,,,?l- . K. ; in EvansvilTe was taken bv two individu- the Senate ,U . V ' of the -whole hoe' slaverv doetrine. Hp h ts not such eommolitics as h? i TTT fcUosei to. h k' Ti L.l I . .im. ... I.i. .. . . . 1 l L-.' v 1t rlm.l in "
504,1857-03-19-seq-2.txt,"contested case of 8hryock and Miller in the onun ess to Dre vent slaverv from ontr i.. r . -s """"a of the meinljers of every Legi-lature during any ten itorv; and we see exactly the con T"" i Tl lm-' "
505,1857-03-19-seq-2.txt,"about Indiana af- j distance of fiftv fctofc. b, male. iy slavery influence working on ; . . J' JT ..... . ' i m,x things up in that kind of style. ou: "
506,1857-03-19-seq-2.txt,"weakened th? bonds and washcl th- i b3 he was a Republican, and the Court j r latek. wounds of slavery in her territory within ! oroan hc, c is mum on the subject. Verily c ,Ifiastcr of yesterday occurred to the . yea, Russia, within a few yeari, has very proper organ of the pro-slavery j läTÄÄÄ "
507,1857-03-19-seq-2.txt,"wounds of slavery in her territory within ! oroan hc, c is mum on the subject. Verily c ,Ifiastcr of yesterday occurred to the . yea, Russia, within a few yeari, has very proper organ of the pro-slavery j läTÄÄÄ uceforth the noble chorus, ""Land of thc , . 1 "" : , V l""VuTm lT u,u wiwe "
508,1857-03-19-seq-2.txt,"power to protect them, ft was the convict-, ,1,,11,ons of people. Even the honors of 0C3n of rocoile tears over it. ion of his mind that no lank could have' A,g-irn? slavery have boon mitigated by n,c mvuing mo into On. olmor to speak M. O. Bright, John L. Robinson. .n,l otSl people f hTLcw ba ,k h7Z th' con i "
509,1857-03-19-seq-2.txt,"shown him in in-at;ii,. . , . .:.u,, Z . . , . ! Pn; who ancestors were import- :.k.k. u jr -uiiuw i ngmiui o.coco, yfcsofjvr, i nst as tno uartier-Kuman ! c,t, an t sold as slaves And unon this every wncro under thc Constitution, until Platform of Cincinnati declares as the doc- definition he proceeded to build his deci "
510,1857-03-19-seq-2.txt,"the people forbid it. A nation born of i trine of Southern State rights, non-inter-j s:on. But arc persons who are part vAUe Freedom and Religion, and gloryiiw for erence with Slavery in .the States Territo- mulattoaa for inatanee-oot cirizensK ivfV MM . a - c i a ' T10s &n l l tha ot Columbia the How is it with those, one of whose ances- "
526,1860-03-29-seq-2.txt,"THE REPUBLICAN. The following gentlemen are authorised to act : W9rtnv p09t yfTt Mr. Edwards, to a wonderfuf of w,,idl was-to P K'l nrd to certiia lands It might open tho African slave trade on built of brick, with a goo I partition wall i Twmmmji i .ir,o n ish es Agent in receiving nasses of new subscribers, .degree, we are told. Oa Tuesd.iv morniag lie vrae ' nn I,ed. a,,d hd,11 u'r rculai:.n, by eomc of this missionary grounds, and bring negroes here between. Ju the rear of tho corner store I Bvkvks paK. "
527,1860-03-29-seq-2.txt,"M .ps.. veer r-, 'em'wJ -7,, ekle me .th.mer Has 0 "".''J , L I hOUlC dtflUltO CtioO Jill be had. Tho tllO crime of belonging to the Republican Jdaihl '.'""imv. j at ROBLRTS Drage. and I'll tickle ruu"" irain! that eramctitih ill buy slaves lor him. ! -m. m n m suother ciumn. I. u,u,- w'' m uau. anv ö o r 1 Pubhc locumiit!i. "
528,1860-03-29-seq-2.txt,"t ,r ti, ,1,-1, . -7 . . tZ UJr Republican spirit. Wie is opriosed to the ex-i ' "",Mö "" "" o,,u "" ,M,t ""u m "" ' inguiii:u hi m ir.ai i uieiin; ö , j "". mivwuwiw-1 1 mk nC ,C nuracr0lH ""rt"" and fvorV tension ofslaven'snrs the telegraph, in.nn his ticnlariwd numbers on the Democratic cutting room. Fred Keiser, one of the wh? h am.o u eomn.nyiea, !, JJ,xJ that could be wc have had extended to us, especially by thc As ! opinion the spirit and ""policy of the Oovcrnment ; side, who had rendered siirnal militnrw sr- ' u-nrL-mon slnnt i:i fhi .-.mm and hSm vlafe- I U,rlk thC - P""W,C' lF ! "
529,1860-03-29-seq-2.txt,"canva?s. Like ourself, he was brought up in a .Slave .State, and knows some tiling about the mon .Uv-rr. sociallv and Dohticnllr. and "
537,1857-02-12-seq-1.txt,"Will any democrat stultify himself, com- promise his principles, sell out his de- Then the laborer will become the capi-; The question of Slavery Emancipation fifty in two years! There is no town in : assembled at Shawnee Mission, null and , ,. ,, , , , .,, . .. ... . , , ., it except Yienna. biiu its population is void; for the reasons that members there - "
538,1857-02-12-seq-1.txt,"the State of Missouri, that the emanci- paiion of Slaverv in the State of Missouri ! . . .. - , . , "
539,1857-02-12-seq-1.txt,"! . . .. - , . , )s impracticable and unjust to the slave holders, and ought not to be agitated, "
542,1857-03-19-seq-3.txt,ir. we will. It is no use sendiag complaints to the P. M. tenl. None but believers in slavery exten sion are worthy of being heard these days in this 
545,1865-06-08-seq-1.txt,"wiucri caused mm m tue iu ue oi time to smue , the Pharaohs o Slavery wi:h the flarrnng hreathoT1 hi immortil P-oclamaUon, ca1..nS ' ho.e. race "
546,1865-06-08-seq-1.txt,"' w,ucu nedicil and become strong und lonoas in a Vmon without a slave, shIl appreciate, honor, a,,J rfvtre ? 11 J'iinn.1t ,10W the !a J,'un.e "
547,1865-06-08-seq-1.txt,"pathosw'tiul ,' graiiiVUr of the Last Inaugural. .-Its fearful interrogatory to the rebellious slavchoTJer , 0 J . . . f. ,, . . . "
550,1860-04-05-seq-1.txt,Parsups d-Pt this plaos on any of th Railroad are en ibled to control and govern the large major . Ir ity of non-slaveboldei. by whom they ar. surround- Sartaar arrevwl in this -.mntT wt are w. ll acniainted 
551,1860-04-05-seq-1.txt,"wuuldbe most barren and unprofi'able. secondly, . ful progress as to threaten the speedy extinction of from th it clan e of the Constitution which provides slavery in thai St ite. It is therefore not imposs: that Congress shall have power to dispose of and hie, or even improbable, that the attempt m ule by "
552,1860-04-05-seq-1.txt,"' compreheiHis the highest interest ol I large mjority of thse living in the Slave Mate. a well as of the ,' people of the I'rec State-"". It is a f.ci too palpable "
553,1860-04-05-seq-1.txt,"j - -- r"" tion and enlargement of the institution ol Slavery, and it is equally pilpible and notorious that the in- "
554,1860-04-05-seq-1.txt,"shown, then , tliut the Kepub lean policy ol opposi tion to the genenl diffusion of Slavery, the pres ervation ol the Territories to freedom, and the pro "
555,1860-04-05-seq-1.txt,"m;invKrtt.Uof Co,,g,ess, beginning in 17t7. and eon- nroh.bitin- slavery in the Terri- .... T. Vi i i ,i, "
556,1860-04-05-seq-1.txt,"draws after it and is followed by the train, that oili er dogma that the Constitution also carries slavery into a'.l the Stales, and that there is DO human port -cr "
557,1860-04-05-seq-1.txt,that he would live to see the day ulnn he could c ill the red I of his slaves beneath the shadow ol the monument nu Bunker Hill. 
558,1860-04-05-seq-1.txt,"ral coutc-tiu Kaa.-as, Iii h was set on loot Sor the introduction and vstab s uncut of slaver in th it Ter. ton. Rirle-of Hnd-r Ruffi ms lrm M s- "
559,1860-04-05-seq-1.txt,"such remarkalde vigor, ami making such wonuer- citizens ol Missouri to fasten slavery upon Kansas by force of arms may result in the legitim ite and "
560,1860-04-05-seq-1.txt,by force of arms may result in the legitim ite and peaceful expulsion of slavery from Missouri ! But n that erntest we have no right to mingle; it is one 
561,1860-04-05-seq-1.txt,TliE ACITATIO:! Or TII K SLAV EX V UfESlIOX. Tin- agitition of the slavery question can be traced ll&CCtlj to the reiical of the MftMOari Con 
562,1860-04-05-seq-1.txt,"hit U stained with hlojj. and lorn by civil disseii sion. It re opened the slavery question in a form most olfciiiiv e, and under circumstances most ag "
563,1860-04-05-seq-1.txt,"most olfciiiiv e, and under circumstances most ag gravating to the ami slavery sentiment of the North. It was the deliberate breach of a tim "
564,1860-04-05-seq-1.txt,to raise this questton acain. But in an evil hour Ulis Pandora's oox ot Slavery was again opened by what I conceive pi lie an uinisti liable attempt to 
565,1860-04-05-seq-1.txt,"what I conceive pi lie an uinisti liable attempt to force Slaver, .itoKms.is by a repeal of the Mis souri Compromise - and the fljod of evils now "
566,1860-04-05-seq-1.txt,"thinks to an overruling Providence, the question about slavery in K ins.5 is now I so settled, nnd settled in favor of freedom. The North hat tri "
567,1860-04-05-seq-1.txt,"open a book account with the South, of mutual outrages, springing out of the slavery question, We shall find perhaps if it did not come out about "
568,1860-04-05-seq-1.txt,"of any other pirty would prove destructive to the institution of Slavery. To this end it has labored and lied in season and out of season, with Satanic "
569,1860-04-05-seq-1.txt,"bracing Democratic policy, have sought to out ; Her d Berod y p mderitig to pro -slavery ignorance J i and prejudice. The true ex-n'an ttion then of the ! "
570,1860-04-05-seq-1.txt,1 the invasion and subjugation of all Free Territory by the i'uiiilulion ol slavery. the ratacr or tiik democratic tabtv. 
571,1860-04-05-seq-1.txt,"The policy of the Democratic partv is the ex tension of slavery, not only into the Territories but ' into all the Free States. The grand iust: umeiital "
572,1860-04-05-seq-1.txt,engine for the siibversi u of 'rec institutioirs and the prop ig 1 tion of human slavery. The tm grand slop in the pnigramme of converting the Republic 
573,1860-04-05-seq-1.txt,"into a vast siavcholdiiig confederacy, was the es tiblishmeut of slavery in the Territories by virtue of the Constitution of the United Slates. Tiiis is "
574,1860-04-05-seq-1.txt,"ical sequence of the first, viz: That if the Consti tution carries slavery into the Territories, it car ries it into the States also. The one follows the "
575,1860-04-05-seq-1.txt,"other, as certainly as night follows day. If the Constitution be able to pro"" ect slavery out of the Union, much more sliall it protect and nourish it "
576,1860-04-05-seq-1.txt,"Union, much more sliall it protect and nourish it in the Union. If it recognizes slaves as property , and not as persons, and seccre t the mister an in "
577,1860-04-05-seq-1.txt,rights of property be held less sacred in the Stiles? Docs th Constitution guarantee to slaveholders or other persons rights of property or of pjrsons in 
578,1860-04-05-seq-1.txt,"several States. When, therefore, the n ition comes to admit the right to hold slaves in the Territories, and that there is 11O power in Congress or in Un "
579,1860-04-05-seq-1.txt,"is, that the Constitution seenres the right to carry slaves into all the Free States and hold and enjoy them th'-re as property. "
580,1860-04-05-seq-1.txt,The President in his I ite message con-rratulates the country on the final settlement of the slavery question bv the decision of the Supremo Court of 
581,1860-04-05-seq-1.txt,about tlie settlement of anything until it shall be done on correct principles. Five slaveholders sit ting on the bench of the Supreme Court cannot 
582,1860-04-05-seq-1.txt,"The Constitution of the United States gnann 1 tecs to the owners of slaves, if the slave escapes into another btate. the right to reclaim and carry "
583,1860-04-05-seq-1.txt,"fore, recognize the right of the South to have a Fugitive Slave Liw. The pow ..in an ii 1.1 - 1 "
584,1860-04-05-seq-1.txt,"a w wviioai luiivjnai J Slave Law was a legitimate su cision, and has received the sa "
585,1860-04-05-seq-1.txt,"I that sentiment which IS opposed to the general dil- bision of slavery, defies the preservation of the 1 erntorie to tree .oin, auu seeks tne eievauon aim "
586,1860-04-05-seq-1.txt,"clear ideas on the subject, that he ia one who is in favorof abolishing slavery in places where it now exist--, and who claims th it it is the right and "
587,1860-04-05-seq-1.txt,"laljir,at the sun time conscientiously belit-ring that with slavery in the seveiiil t""tite we have nothing to do. and no riht to interfere. If this "
588,1860-04-05-seq-1.txt,"institutions of the South which are guaranteed by the Constitution. Wc are all snli slavery in sen timent, but we know that wc have nothing to do "
589,1860-04-05-seq-1.txt,"can party had au existence, became convinced of the evils of Slavery, and rcsolred as an individual to do his duty in the premises. He accordingly "
590,1860-04-05-seq-1.txt,"to do his duty in the premises. He accordingly prepared his slaves for freedom, and subsequently cmloip,ited every one of them thirtv in number, "
591,1860-04-05-seq-1.txt,"n i1 principle of the Republican party is opposition to hc extension of slavery in the Territories, Mr. has stood on that principle always, and as un- "
592,1860-04-05-seq-1.txt,"! swervingly as any man in the nation. He has Op- poseil aud does oppose the slavery propagandism of ,he Dem icratic early as sternly as Mr. Chase, or "
593,1860-04-05-seq-1.txt,"tage of Shivery, and swathed from his cradle in the prejudices in favor of the slave system, yet had the moral ken to see through its pernicious nature, and "
594,1860-04-05-seq-1.txt,"moral ken to see through its pernicious nature, and the moral courage, amid a slaveholdin? neonle. tr j uncoil the folds of the hydra from around his house- "
595,1860-04-05-seq-1.txt,"ward and Mr. Chase are cerUn:!y houoicd and able taincd shall be constated as authorising 01 permit apostlcs. ting the iiitroiluction of slavery or holding of ner- But let me ask further, in order to arrive at the "
596,1860-04-05-seq-1.txt,", is the record of Mr. Bates on this point? Not only j did he em mcipate all the slaves that ever came into Ins possession, but he did it wisely and hu "
597,1860-04-05-seq-1.txt,"more gloriously illustrated the dignity and power ment to be inserted at the 38th section: of free bibor ? Is it any wonder that Mr. Bates has I Neither Slavery nor involuntary servitude other almays been poor too poor to be a politician and an wise than by conviction for crime, shall ever be al "
