,date,context
475,1855-11-29-seq-2.txt,"point-blank contradiction. I am, sirs, your obedient servant, CHARLES SUMNER. "
477,1855-05-17-seq-1.txt,"stone statue, and so remained without stirring or speaking a word. The servants retired to rest ; but yet Thorolf did not move. In the "
478,1855-05-17-seq-1.txt,"a stake. Subsequently, Thorodd and several of his servants wero drowned ; and now their ghosts were added to the spectral group. Every "
483,1853-03-31-seq-2.txt,"well diessed, as you see no other slaves, except some mvoreu oouy servants. Some of Ihe best loosing young women were attired in beautiful "
486,1853-01-20-seq-2.txt,"1 am, Sir, with high respect, your obedi ent servant, .-' E. V. Sumner, BrtvetCol. Lieut. Col , Ul Jlrajnons, ih Department, "
488,1851-01-16-seq-3.txt,"time until the month of October 1815, he lived with the fluid Marv A. in the due observance nf all the marriage covenants on his purl: when the snid Mnrv A. without "
489,1856-03-20-seq-1.txt,"fore? but she's sure to cull this evening, on her way homo. She lives, with a servant or two, all alono in the cottage on the hill there. "
491,1856-08-14-seq-3.txt,"oary and Cnnniv of WkaM.wrtm, . iau hm iimi with iht. aal I Lydia It. Milel in the dae observance of all the marriage covenants, till the first day of November following, when the "
492,1853-01-13-seq-4.txt,"made his apperar ce. It was the king's wigrriaker, with a servant in a livery, a long sword by his side too, and a load of sweet "
494,1850-08-15-seq-1.txt,"God ; but made himself of no reputation, and took upon him the form of a servant, and was made in the likeness of men, and being found "
496,1864-09-06-seq-1.txt,"1 subscribe myseif, very respeitlully, your olwdi tut servant, V. S. (.RANT, Lieut.-Gen, U. S. A."" "
497,1864-09-06-seq-1.txt,"his power tu continue hostilities. 1 am, veiy rospeclfully, your obi. servant. J. P llKVJAall.N, Secretary of State. "
500,1852-09-09-seq-2.txt,"know of no safer criterion for the future observance of the compromise, than the de cisive and manly part taken in its enact "
501,1857-12-24-seq-1.txt,"mine does not. I went to my father's house to day, and sent up my card, and the servant re turned with the reply that my father could not "
503,1860-10-11-seq-1.txt,"I find her body purple with bruises from the cruel band of a servant ! Florence, will yon bo j a mother to that child ? Von have a r.oblo boy, "
505,1863-07-28-seq-1.txt,"without a command, when he concluded be would stop too. At for your bumble servant he trudg ed on till he got to the top of the mountain, when, "
507,1851-05-15-seq-1.txt,"only a drudge in the family of a little shop keeper, was a neat and excellent servant, as far as her knowledge went ; while her integrity and "
509,1863-06-23-seq-2.txt,"I have the honor to be, Very respectfully, your nb'l servant, L A. Gkint, Col. Com'g brigade. "
510,1863-06-23-seq-2.txt,"I am very respectfully, Your obedient servant, J. IV Lewi. "
513,1854-08-03-seq-1.txt,"you sent me to the ant ; I saw its occupation, ""Moloch, Bcllial, Mammon and Apollyon and learned from that iusoct to be industrious promise much, but they shall bo my servants and to gather. What I then learned I am fol-' and subalterns. Their power is weakness corn "
516,1856-08-14-seq-1.txt,"branch of one of the moat celebrated families in Virginia, and Tiff hud been her servant, and with a heart forever swelling with the remem "
518,1858-06-03-seq-1.txt,"tone of a master by anticipation intimated that the gentlemen, servants, and officers of the de- ceased should be dismissed, item half those of "
521,1864-09-27-seq-2.txt,"among their own friends and peiple. I am, very respectfully, your ob'i servant, VV. T. Shf.bmaN, Msj.-Gen. C'uTg. "
523,1855-03-29-seq-1.txt,"ciety, secluding himself in his house and garden. There were no servants beside Alice Sharpe and poor little Miriam, who was still unreasonably "
525,1855-03-29-seq-1.txt,"idence. You see the principal witnesses are Al ice Sharpe, Ann Jackson the servant girl who discovered the firo, Edward Harris, the consta "
526,1855-03-29-seq-1.txt,tress.' We perused carefully tho evidence given be fore the magistrate ; that of the servant nnd constable was straightforward enough ; tliero 
527,1855-03-29-seq-1.txt,"thought."" ' Tho next witness was the servant girl. Her testimony was clear and shoro. She had "
532,1860-12-06-seq-4.txt,the people of this State have hitherto reposed in their public servants. Speeches by Mr. Lincoln. 
535,1852-09-16-seq-4.txt,er with llie pious object of the discourse to enforce (he duty of the strict observance of the Sabbath attracted an overdowinr; 
536,1860-03-22-seq-3.txt,"to the decisions of a Supreme Court, itself the servant of the Slave-Power, and stammering unintelligible explanations, to European inqui "
538,1854-11-02-seq-3.txt,"We should have ordered sooner, but did not know we were so tu'nrly out. Very respectfully, your obedient servants, DODGE & litN TZ. "
541,1853-08-11-seq-2.txt,"to discuss lor lliemselves, the propriety of legislative acts of their servants; they at tempt to throw over the most disgusting "
543,1853-08-11-seq-2.txt,"of signs, of omens, manifested in this slave State, then is your humble servant mistak en. , The way is progressing in this city, "
546,1858-12-30-seq-1.txt,"; to these things forthwith : the out-of-door mat- tor are the best. Get your man servantall ! your peoplo, if you havo a half-a-dozen and go "
547,1858-12-30-seq-1.txt,"""To be sure you do,"" repliod Cibber, ""but what then ! I believed your servant-maid, and it is hard indeed if you wont believe me."" "
552,1852-04-22-seq-1.txt,"sed, that it could not be concealed from the inmates and servants of the caslle that something terribly alarming had happened "
554,1852-04-22-seq-1.txt,"ed several prayen.-- He Uran drew ut ever servant in the Colonel's esicblihhmf.r.t i . row, and giving each a handful 0f rjce (ie. "
557,1854-03-02-seq-2.txt,we do not hazard anything by saying that the Constitueion exists in its observance. Both par ties have sacrificed much to conciliation. We 
558,1854-08-17-seq-1.txt,"Mrs. Howe, after the death of her children, thought proper to lessen her family of servants and the expenses of housekeeping, and there "
559,1854-08-17-seq-1.txt,"malignity. Ha has only enouih of slaves fo- servants. His table for breakfast . has bacon, sometimes eggs, corn bread, hominy, and cof "
561,1854-08-17-seq-1.txt,"A MIGHT IX THE LIFE OF A PHYSICIAN. servant opened it, when a man rushed in, in the ' MISSING, A MARRIED GENTLEMAN. "
566,1851-05-01-seq-1.txt,"dissipated, and 1 became bold in resisting all good impulses. The servant broiight my meals, but I did not taste them. I thought the day "
568,1855-12-06-seq-2.txt,"to his two other sons, he said, "" Cursed be Ca naan, a servant ot servants shall he be unto his brethren.""'. It is maintained that ho (poke by "
569,1855-12-06-seq-2.txt,"in the matter, or even any knowledge of it ; "" Cursed be Canaan, a servant of servants shall he be to his brethren."" What right had he, "
570,1855-12-06-seq-2.txt,"ria, built Ninevah, and became powerful in the earth. His posterity, instead of being servants ot the Hebrews, who claim a descent from Shem, "
571,1855-12-06-seq-2.txt,"Giboonites, who voluntarily covenanted to be servants rather than to be destroyed, and a few others who escaped the general slaughter, and "
572,1855-12-06-seq-2.txt,"were subsequently put under tribute, none of then, so far as we know, were ever servants to the Hebrews. The posterity of Canaan, in com "
578,1855-12-06-seq-2.txt,"not promise to take any notice of. I am your humble servant, John Wkslxt "
585,1861-04-04-seq-2.txt,"drown a few id' them. The Lady servant turned upon her bed, and went away from the premises with the air ef a "
587,1860-08-23-seq-1.txt,"the Downs, and taking a bracing sea bath, I returned to my "" apartment,"" as tho servant called the twelve by fifteen feet bed-room, and "
589,1857-08-13-seq-1.txt,"answer. She rarely left Oakland unlessaeeoui- panied by Clara or the servants, so that an at tempt to gain possession of her by force, was "
590,1857-08-13-seq-1.txt,"trude, though she neither looks nor acts like u slave, and the servants treat her with the Biime respect that is shown tho family of Col. Monta "
592,1857-08-13-seq-1.txt,There was a deep frown upon Maitland's brow as tho servant left the room. Tho slavo referred to was one which Maitland had pur 
593,1857-08-13-seq-1.txt,succeeded. A few moments elapsed after the servant had left the room when Harley made his appear 
595,1857-08-13-seq-1.txt,"dagger, and staunching tho blood as well as he could, he summoned a servant and despatched him for a physician "
596,1857-08-13-seq-1.txt,that. But an observant peop'e saw thtough the patch and the charge into the heart of an honest 
603,1851-01-23-seq-1.txt,"fortable as their friend cod Id desire. They had a tutor and servants, and were very carelully at tended to. The citizens of Presburg were never "
606,1857-12-03-seq-4.txt,"or less, direct or indirect ; one mind colors another ; a child acts on children ; servants on their fellow-servants ; masters on those "
607,1857-12-03-seq-4.txt,another ; a child acts on children ; servants on their fellow-servants ; masters on those they employ ; parents on their children ; 
612,1862-08-26-seq-6.txt,"1 am, sir, very respectfully, Your obedient servant, . J. V. 1'llHU'S, "
613,1862-08-26-seq-6.txt,"utmost kindiiiss and rcptct, 1 am your o'ledi- ,nt servant. I'.knj. F. Hi lliH. To lWtgu l:er tioi.erai I'lihi.rs. "
616,1856-01-31-seq-2.txt,"if tho Union itself. Your obedient servant, D. R. Atchison. Wisconsin. The Assembly of this State, on "
618,1855-08-09-seq-2.txt,"country yttbtjrei!; A viv. X our ode .servant, v C. M. Clay. "
620,1862-06-24-seq-2.txt,"that ail persons known to be disloyal, shall be required io give bonds lor their observance ol tho oath. "
621,1850-08-01-seq-2.txt,"happiness: therefore, 110 male person shall be held by law to serve any person as a servant, slave or apprentice, after he arrives at the age "
623,1854-05-25-seq-2.txt,"them that Iwtli Congress and the Executive are the servants of the people. Let the clergy, un moved by coarse assaults and infidel sneers, "
624,1854-05-25-seq-2.txt,"that thtjy were tho most nsjful and capable of servants, wnetner as piinpsorprolcsHorsof rhot- onck. Olweuuious, dexterous, and read v. the "
625,1854-05-25-seq-2.txt,"! qtiiuiis, (lexterio.is, and ready,"" they make the I "" most useful and capable of servants, whether i as pimin or protessois o! r.iutoriu. We, Ro- "
629,1854-05-25-seq-2.txt,"lie lielieved in tho sanctity of compromise's ; that, without an observance of them, our liov crnuiont could not continue to exist, and that "
633,1863-10-13-seq-4.txt,"wrlfaro of the Statn, and the material condition of those whose- representatives and servants you are, and in brielly Hirecting your attention to "
636,1854-07-13-seq-4.txt,"friends. This I saw practiced upon Emanuel do Araujo, at Macao, !cjause a servant of his, being a black of Jlangiar Slassen. had "
637,1854-07-13-seq-4.txt,thing they all abominate. And though Aran. jo run Killc-l t:ie servant anil olteretl also to pay the kindred of the murdered Chinese a 
638,1854-07-13-seq-4.txt,"she was preparing yarn lor tho weaver cloth for her servant."", and was thus occupied whon her honored son entered the room. "" I "
