,date,context
259,1850-06-28-seq-1.txt,"and have acted under the conviction, that 'the subject of slavery beyond the legislation ofCongross, all agitations with rcspcct to it on "
260,1850-06-28-seq-1.txt,"of the people of tho North began to assail, in Congress, tho institution of slavery, and to aCcompliph their object of dragging it into tho "
261,1850-06-28-seq-1.txt,"The claim therefor*! to present. petitions to 'Congress on tho subject of slavery, was considered, by the southern Hepreaentatives gendral "
262,1850-06-28-seq-1.txt,"Union. They object, without disguise, was the 'overthrow of slavery in tho Statoa; butour assailants framed the petitions presented chiefly "
263,1850-06-28-seq-1.txt,"framed the petitions presented chiefly agai it slavery in tho District of Columbia and our '1 erritories, and against whnt they call tliu "
264,1850-06-28-seq-1.txt,"our '1 erritories, and against whnt they call tliu internal slave trade?that is, the transmission 'of slaves from ono southern (State to another, "
266,1850-06-28-seq-1.txt,"tfrinscious of tho fatal tendency <lf tho njjitation I oi slavery m i;ongrew, to oesiroy the penru and stability of the Union, nn effort wat* mndo, "
267,1850-06-28-seq-1.txt,"Representatives, which providod, thnt nil petitions on tno subject of slavery, should be cither considered, printed or referred. This "
268,1850-06-28-seq-1.txt,"people showed clcarly, that tlio the agitation of slavery in Congress was only 0110 of the they relied on to overthrow this institution "
269,1850-06-28-seq-1.txt,"up amongst thorn, and lecturers wa hired to go abroad to excito them agaiest slavery in teo southern States. Organisations wore "
272,1850-06-28-seq-1.txt,"passed by Congress to aid its enforcement. Not content with tho agitation of slavery in po- ! litlcal circles, the Northern people forced it al- ! "
273,1850-06-28-seq-1.txt,"of nil these various methods of cssailing .slavery in the southern States, was, thntlt be[came the grand topic of intercut and discussion "
274,1850-06-28-seq-1.txt,"bill to carry it on, the North endeavored to thrust in the subject of slavery. Throughout tho war, they kept up the agitation; thus clear- j "
276,1850-06-28-seq-1.txt,"I but is only a further step in tho progress of i things, aiming at the abolition of slavery in tho States, by tho extension and multiplication of "
277,1850-06-28-seq-1.txt,"?denunciation and hostdity, on account of | your institut ion of slavery,have 'have for years past churnctcmcd the communications address "
278,1850-06-28-seq-1.txt,"od to you by the Northern /States. And what is your condition in the Union? The non-slave- | holding (States stand combined, not only to : "
279,1850-06-28-seq-1.txt,were to yield everything tlio North now rc- : quires?hbolish slavery in the District of Co- i lumbia?subhlit to bo legislated pirates for 
281,1850-06-28-seq-1.txt,"wrest from you iu tho Northern States every fugitive slave; givo up all your territories to | swell Northern arrogance and predominance, I "
282,1850-06-28-seq-1.txt,would things stop there? These are all means I ! aiming-at <tno grout odd?the abolition of slavery in the Stutcs. (Surrendering ono of those 
286,1850-06-28-seq-1.txt,"; Congress wcro thrown open to agitation 011 the j subject of slavery, if tho southern <State? had moved with energy to avert a state of things "
287,1850-06-28-seq-1.txt,"union with them more than wo value tho institution of slavery, or that wo dare not move | from n conscious inability to protect themselves. "
289,1850-06-28-seq-1.txt,greatest which can exist among a people is tho institution of slavery. This . alone sets apart tho southern States as a peculiar 
290,1850-06-28-seq-1.txt,"ish. Every colony in tlio world where African ; slavery existed with one exception has been | destroyed; and if this has been the case, under j "
291,1850-06-28-seq-1.txt,"sibility of an amalgamation between the races, i Exempt from the institution of slavery, it is | not surprising that tlieir sympathies should bo "
292,1850-06-28-seq-1.txt,"and which, if unchecked, over produces wrong. The institution of slavery having once entered the popular mind of the nonplaveholding "
293,1850-06-28-seq-1.txt,"rest is inevitable. If unrestrained by us, they will go on until African slavery will he swept from the broad and fertile (South. The naturo "
294,1850-06-28-seq-1.txt,"is despised. More respect follows tho tyrant, than tho slave who submits to his power. The Southern States, therefore, "
295,1850-06-28-seq-1.txt,"months it has been in session, and during this whole period of timo slavery has been the absorbing topic of discussion "
296,1850-06-28-seq-1.txt,"1st the admission of California as a State, with the exclusion of slavery in her constitution. 2d, Territorial Governments "
297,1850-06-28-seq-1.txt,"half of Texas to be added to the latter. 3d. Tho prohibition of the slave trade in tho District of Columbia; and 4th., provisions "
299,1850-06-28-seq-1.txt,"diviauals, erecting California into a /STtate i and excluding slavery therefrom, it is the i same thing as if Congress had originally "
300,1850-06-28-seq-1.txt,intervention of these individuals. The exclusion of slavery from California b < done hv the act of CoKorress. and bv no . ! 
301,1850-06-28-seq-1.txt,"If tho constitution proposed by Caliornia contained nothing about slavery, ivould the North allow her to enter into "
302,1850-06-28-seq-1.txt,What the bill contains with respect to slavery will be of little conse quence; lor it js designed that. nest winter 
303,1850-06-28-seq-1.txt,as a .State with a constitution excluding slavery from its limits?for without such exclusion she cannot hope to 1)9 
304,1850-06-28-seq-1.txt,"into the Union. The effect ""will he that territory, ovei which slavery now exists, equal to two States, will be wrested from "
307,1859-10-01-seq-4.txt,"dun him nt the Aster llonse?didn't ho prub mo by the slaek of my breeches, and | hold mo out of the fifth story window, and "
308,1859-03-26-seq-2.txt,from Kansas into Missouii. charged with aiding the gseapp ?d* slaves. a change id' venuo has '.ecu planted and the trial trans- j 
309,1859-03-26-seq-2.txt,"been collected. New York, .March 13.?A slaver wns captured oil' lVrJo Kie<>, in February, and pro- ! "
310,1859-03-26-seq-2.txt,"at tin; closen nfnoral metre cnsue-l. in whieli i tlio assailant. who were said to he I'ro-.slave- i rv men, were >>i:t|>oHo?t to retire. "
312,1859-06-18-seq-2.txt,"her petition, praying to bo allowed to | return again into slavery. After the customary examination, the petition was granted, j "
313,1859-06-18-seq-2.txt,"71 1.10. Pk \i>.?Nancy Jackson, -the only slave in I tho Statu of New Jersey, died recently at an "
314,1861-04-20-seq-1.txt,"iij> Rcrvilu insurrection, anil stimulate thoir slaves to cut the, thiol's of their masters, and their wives and children, llelieving "
316,1851-02-01-seq-5.txt,"of gentlemen, who own nearly a thousand slaves, and are worth several hundred thousand dollars.? "
318,1850-06-21-seq-1.txt,"he proposed ns would extend the Missouri line to the Pacifit or protect slaveholder*emigrating to the now territories, lur.ch "
319,1850-06-21-seq-1.txt,III ttyear4 Qiy 9atync^ will b?t a^or^o white volunteers to make slaves of every I negro they can catch when Jthey reach J 
321,1850-06-21-seq-1.txt,"has been settled tho ominous question of slavery in the territories?a question with dark and lowering aspect, threatening almost "
322,1850-06-21-seq-1.txt,"white laborers, it seems to mo afield is opened lor slave labor exce eding tlic most chimerical fancies of the imagination. "
323,1850-06-21-seq-1.txt,most chimerical fancies of the imagination. Indeed the slave owners of the South would actually realize fortunes by 
325,1850-08-02-seq-4.txt,"f-on shall he held by law to serve any All person as a servant- slavo. or appren- i tice, after he- arrives at the age of ill "
326,1850-08-02-seq-4.txt,The features of the S^ntal^e con- Dc stitiiiion relative to slavery is worthy of ('special consideration. The im- 8h 
327,1850-08-02-seq-4.txt,pression liasgosio abroad that it abolishes slavery totally and absolutely. C<j Hut tli's is a nrstake. 'J'he constitution 
328,1850-08-02-seq-4.txt,Hut tli's is a nrstake. 'J'he constitution only prohibits slavery when the T?t person held as a slave is ove.i; .twenty- > 
329,1850-08-02-seq-4.txt,only prohibits slavery when the T?t person held as a slave is ove.i; .twenty- > \ i t* ? 
330,1850-08-02-seq-4.txt,"eighteen years, if a female. Under m< those tiigfest respectively, slavery is H directly un;l uneju': vocally recognvsod "
331,1850-08-02-seq-4.txt,"while it showed 110 particular attach- j > ment for African slavery, as it exist 1 d,. in the Southern Spates of the coufed- w "
332,1850-08-02-seq-4.txt,"e/ncy, manifested great regard for that worst species of white slavery which exists in Mexico under the "
333,1850-08-02-seq-4.txt,"toa>6f prtonn^V^-lhc* wo?yt fqrm of,, slavery?by which an America free j?: mm may bpeorvKr, to ;\|{ intents and ,, "
334,1851-02-22-seq-1.txt,"Massachusetts, by preventing the arrest of the two fugitive slaves from Georgia, should Iwe no notice whatever "
336,1857-05-09-seq-1.txt,"change. It is miraculous, itm supernatural?not a miracle of demon slaves driven tinder the lash of some inngacian taskmaster "
338,1859-03-05-seq-3.txt,yp\& cty out agaiiut po earnontly?that is to dwell upon thft African slave trade a? a demoorntio ^i?e*?tion?a qtMMtion whether 
339,1860-05-19-seq-1.txt,"ic*w wugi9fl.thanil^4^lar? P^r dioin. tigp New, ouo word qa th<j oxtenaion of slavef rj. Why, tnt, We yjfh Jjore and (.here "
340,1860-05-19-seq-1.txt,"Those of us who are smaller planters nnd slaveholder*, and who lived in more thickly populated neighborhoods, unite and "
341,1860-05-19-seq-1.txt,"|B pay school-teacher**' salaries, or so much per scholar. Tho children of the slaveholders nnd of the non-slftvnlmldors are educated "
342,1860-05-19-seq-1.txt,"ff system, tho expansion of our territorial j r0| imits, and the annexation of both slavehold- ! if 2111(1 linil.5il:l VPllrtlrlirwr nAn?n?.i..HlnP i .x ' ? "
343,1860-05-19-seq-1.txt,"1 Minds of proprietors, with an immense nuiul?r of slaves operating upon and cultivating thcac landri, you iu?y not have 8chool-ho\wcs "
344,1860-05-19-seq-1.txt,"wide an assertion; 'J'lic idoa that I intruded!' to convoy was, that in tlic higher slavery civilization; in the henrtof it j in the cot- toil-growing "
345,1860-05-19-seq-1.txt,"t\)>thn whole people; and that it is ineonsist- j cut with the existence ot slavery itself to <lis.souiiua.to education, among, bhe whole yeo "
350,1860-05-19-seq-1.txt,nie from the North ; and for the consequent j jnc ;itation of the slavery question they are den stly ehorgonbhr. It. was tho tirst Ihchraud j ( 
352,1860-05-19-seq-1.txt,"sitatc to say that, while ho nppproved of the ) slavery 1 Tat form, ho should vote for the mglas resolutions as a matter of policy.? "
353,1860-05-19-seq-1.txt,"mglas resolutions as a matter of policy.? heart the Democratic party is pro-slavery, icy may talk as they may, they arc essentiy "
354,1860-05-19-seq-1.txt,"icy may talk as they may, they arc essentiy pro-slavery all over the Union?and only sitatc to say so at the North because such u "
355,1860-05-19-seq-1.txt,bad as any ever practioed t>y the native id's of Africa in the worst days of the slave idc. The information is brought before 
356,1860-05-19-seq-1.txt,"of the African ttl&ro trade, to iotroduocX other system', which wns just the slave ti^ over again in another lattitude, tmd in i "
357,1860-05-19-seq-1.txt,"oven feci that moderate? degree of interest in hlS.' captive which IMS-.would in a slave, from the fact that the slave was hi?? own "
358,1860-05-19-seq-1.txt,"in hlS.' captive which IMS-.would in a slave, from the fact that the slave was hi?? own V.?m !< !? ? f '? "
359,1851-04-12-seq-4.txt,"of gentlemen, wno own nearly n thousand slaves, ahd are worth several hundred thousand dollars.-1? "
361,1857-05-23-seq-2.txt,"form of government and a Constitution pro j hiliitiiig slavery. Hkigiixm Youno jn a Ttoiir Pi.ack,--j "
362,1859-07-02-seq-1.txt,"to tho West India planter*, on the emnncination of slaves?1 C20.000.no0?a few mil- 1 lions have beer, paid off. Tho total at tli6 r "
364,1861-01-05-seq-2.txt,"graham, E >1 Clarke. Committee on Relations with the slavehold- j ing States: Messrs. T .) Withers, J II "
365,1861-01-05-seq-2.txt,"cognizance of nil casos of admiralty and nmra The address to tlio pcoplo of tho slavehol ding 'States was tlicn perfected and adopted, Jt will "
368,1865-10-28-seq-4.txt,"iu 1860, h? told Davis that, if the Southern States seceded, rain would follow ?hon?, slave ry bo abolished, and ho would . with his own "
369,1859-01-08-seq-1.txt,80 An act to increase the compensation > owners of slaves executed. 37. An aet to secure the purity of lOlccons. 
370,1859-01-08-seq-1.txt,"ordering and governing of negroes and tlier slaves in this J'roviuce, passed 10th lay, A D i (*40. "
373,1850-03-16-seq-2.txt,"not been able to resist the expiosi.u..., cn of the slavery agitation. The first of these cords which ennppet "
