,date,context
450,1859-06-16-seq-2.txt,"employed her discovered who she was. A slave belonging to Dr. Sanders, of Holly Springs, La., was scared to death, "
451,1859-06-16-seq-2.txt,"Adv. The African Slave Trade. The Detroit Tribune says, Eighteen slave "
452,1859-06-16-seq-2.txt,"The African Slave Trade. The Detroit Tribune says, Eighteen slave holders at Enterprise, Mississippi, late "
453,1859-06-16-seq-2.txt,"way of encouraging the re-opening of the slave-trade. They referred, among others, to 3Ir. Garland Goode,' a com "
454,1859-06-16-seq-2.txt,"tunity to express their views on the African slave-trade more fully, they consider the re-opening of that trade "
455,1859-06-16-seq-2.txt,"has a newspaper circulation of 224,000 -the largest of iny of the Slave States. Massachusetts has a circula "
456,1859-06-16-seq-2.txt,considerably more than double that of all the. Slave States. ' At the South more than one-half the 
457,1859-06-16-seq-2.txt,"of neutral and independent papers printed in a year, in the Slave States, is 8,000,000; and in the free States, "
458,1859-06-16-seq-2.txt,"76,000,000; of the religions, in the Slave States, 4,000,000, and in the free States, ' 29,000,000. ' The: number of "
459,1859-06-16-seq-2.txt,"jury of the United States Court, under the Fugitive Slave law, convicted by a packed petit jury, and Uncle Sam is "
460,1859-06-16-seq-2.txt,"$ 24,000, all for the purpose of protect ing a Kentucky slave. dealer in his pre tended claim to the ownership of one "
461,1859-06-16-seq-2.txt,"White all this was . going on in the free State xf Ohio, slaveholding juries throughout the South were engaged in "
462,1859-06-16-seq-2.txt,acquitting men engaged in the African slave trade. And this is the f pint of Democracy. Thousands of dollars paid 
463,1859-06-16-seq-2.txt,"for punishing men under the Fugitive Slave Law, 'and thousands of dollars paid for acquitting men who violate "
464,1859-06-16-seq-2.txt,"paid for acquitting men who violate the laws prohibiting the African slave trade. Thousands for Slavery, but not "
465,1859-06-16-seq-2.txt,"the laws prohibiting the African slave trade. Thousands for Slavery, but not one cent for Freedom ! "
466,1859-06-16-seq-2.txt,it is rather political tyranny. We would scorn to be such a slave to party as to surrender the right of free dis 
468,1859-06-16-seq-2.txt,"ago he saw her in St. Louis ; that she is a slave, and was born in Xorth Caro lina; that while an infant w&s sold for "
491,1858-05-06-seq-3.txt,"from tho , conference, viz : - that Kansas has enough population for a slave State, and just half enough for a free' State. "
492,1858-05-06-seq-3.txt,"immorality. Moreover, if you make a slave barrier . across this latitude of 46 degrees, you interpose a barrier to "
493,1858-05-06-seq-3.txt,men talking of removing the capital. If you confine slavery within its legiti mate limits the capital of this nation 
494,1858-05-06-seq-3.txt,equator. No such destiny awaits it if you separate by a slave barrier the At lantic free States from the Pacific free 
495,1858-05-06-seq-3.txt,"cry eagle or liberty. If she says eagle, you give her slavery; if the effigy lib erty, you give slavery si ill. what "
496,1858-05-06-seq-3.txt,"you give her slavery; if the effigy lib erty, you give slavery si ill. what thinks the Senator from Pennsylvania, "
497,1858-05-06-seq-3.txt,"liams, the Senator from California, whose State was saved from slavery by efforts other than his and the Senator "
498,1858-05-06-seq-3.txt,"compromise, saying it offered very little freedom and a great deal of slavery. Here JUr. liigler annouccd that the "
507,1864-02-18-seq-1.txt,"Of the middle of the May. ' Slavery Iu N""v Orleans. The two following anecdotes from "
508,1864-02-18-seq-1.txt,heal without such scars as would lessen the value of the slave at the auction block. It is said really to have that 
509,1864-02-18-seq-1.txt,"In the morning the hoary wretch and his tortured slave were brought to the general's office. The upper part, of "
510,1864-02-18-seq-1.txt,"girls carry on in New Orleans. The ""High-toned Mr. Landry and his Slave Daughter. "
511,1864-02-18-seq-1.txt,pare the faces of the master and the slave. The resemblance between them was striking. 
515,1862-11-06-seq-1.txt,"Mrs. Drayton would not be that toiling slave, poorly paid keeper of a second rate boarding house. Willful waste "
517,1863-05-07-seq-1.txt,"bearing arms, and you know they have kept at home all their slaves for the raising of subsistence for their armies "
518,1863-05-07-seq-1.txt,claring that from that day forward all the slaves in the States then in rebel lion should be free. You know that 
519,1863-05-07-seq-1.txt,"lion should be free. You know that vast numbers of these slaves are within your borders, inside the lines of this "
526,1860-03-29-seq-2.txt,"to make their homes there, will be to shut out forever the slave-driver and his human chattels. ' "
527,1860-03-29-seq-2.txt,"on this question, wo see that the- not only aim at the enslavement of the blacks, but of whites also. They be "
528,1860-03-29-seq-2.txt,"known to be sound on the question of slavery extension into the Territories, whether the people will it so or not. It "
529,1860-03-29-seq-2.txt,State to reduce all the free colored peo ple of that State to slavery. All honor to him for the humane act 1 It now 
534,1860-04-05-seq-1.txt,"ght gave shelter and rest to a fugi tive from slavery. For his greater se curity, he preferred to stay in the barn "
536,1861-08-22-seq-2.txt,"been a blessing to them, in order to es tablish one that shall have slavery for its foundation. Proscription for its "
537,1861-08-22-seq-2.txt,"It may soon end in a compromise, by which Slavery shall be protected by the Government, and perpetuated south "
538,1861-08-22-seq-2.txt,ot a certain latitude ! It may result in the abolition of slavery and the slave power in this Country. It may term 
541,1858-05-06-seq-2.txt,"Kansas, and assented to by them or a legal capacity to make, such election majority of the votes, at an election to that-slaves' have no ciivl or social be held for that purpose.- Atsaidelec- rights, no legal capacity tomake,dis "
542,1858-05-06-seq-2.txt,"cided that the provisions of a will giv ing to slaves the option, at the death of a life-tenant,"" of being emancipated or "
543,1858-05-06-seq-2.txt,"express And avowed purpose of estab lishing Slavery, which is hateful to nine tcnths of those among whom it is to "
544,1858-05-06-seq-2.txt,"ocrats"" 40,000 men, who are wi submit to live in contact vith Slavery nrp. enual to 93,000 who desire Free "
545,1858-05-06-seq-2.txt,"oughly disgusted with the ruffianism and tyranny of the slave power, and were so loth to sanction the palpable "
546,1858-05-06-seq-2.txt,"portion of the Douglas party gave the victory to the President and slavery. The ""principle"" upon which the few "
547,1858-05-06-seq-2.txt,position of the Republican party was an advance upon this that slavery has no rights which the people should or 
548,1858-05-06-seq-2.txt,strictionhence they could not consent to admit Kansas with a slavery tolerat- consilium-T 
549,1858-05-06-seq-2.txt,"they arc to come in under the Lecoinp ton Constitution with its pro-slavery clause in full force, and receive for their "
550,1858-05-06-seq-2.txt,"Co., hatched for bringing Kansas into the Union at a Slave State. This bill ?! I -II "
551,1858-05-06-seq-2.txt,"tion of sotie 65,000-eoukay ""come into the Fionas a Slave State under ney, and Secretary ot the lerntoryoi the LecoWon Constitution, if she de: Kanf . P8 -Znt of "
552,1858-05-06-seq-2.txt,"bonor. andTorcTer crush the machina- tions of the; slave power there? Or will the Administration use all , the "
553,1858-05-06-seq-2.txt,atcvmpiisiiment ot the eiul sought in tl lis English bill the enslavement of Kansas. 
555,1858-05-06-seq-2.txt,"uner BUph Constitution thus fairij legally made, with or without slavery, as said Constitution may prescribe hv- "
567,1860-05-03-seq-1.txt,the Senate he was grossly attacked by a Senator from a slave State. Wade retorted; in his peculiar style.. The 
568,1860-05-03-seq-1.txt,"stitution and the laws, composed of Pro-Slavery and Free State Democrats, and, if the majority should be against "
569,1860-05-03-seq-1.txt,"and, if the majority should be against Slavery, to obtain such constitutional provision as will secure the rights of "
570,1860-05-03-seq-1.txt,"provision as will secure the rights of slaveholders in Missouri and other States, and maintain all the laws guard "
571,1860-05-03-seq-1.txt,"cause he. opposed.' a wicked Adminis tration and the extension of slavery. "" - 2; The destruction of a Republican "
572,1860-05-03-seq-1.txt,pressing H breferebe'e for free over slave labor. 1 ' 3 ; 'u 4. The expulsion of a colony of free 
573,1860-05-03-seq-1.txt,"ference, in Bonham Texes,- because it was feared they were opposnd to slavery- ' :-v "" ' 1 "
574,1860-05-03-seq-1.txt,"6. Got. Black's ,yeto of the bill td abolish slavery in Nebraska Territory. 7. Gov. Medary's veto of a bill to "
575,1860-05-03-seq-1.txt,7. Gov. Medary's veto of a bill to abolish slavery iu Kansas. 8. The election of an American-Re-publican 
576,1860-05-03-seq-1.txt,by frightening him out of his intended expose of the enormities of slavery. L 15. The achievment of their champi 
585,1863-08-06-seq-4.txt,assault they desire to be killed by white men and not by stolen slaves. They reported Col. Putnan of the 
587,1863-08-06-seq-4.txt,"j captured from tbe regiment will be sold ln, slavery. xiicj niu sciii in in vnai ivituu me "
590,1858-07-22-seq-3.txt,"brate the coming Anniversary of the Emancipation of Slavery in the British West India Islands, on Monday, August 2d, at Yandalia, in this County. "
591,1858-05-27-seq-3.txt,"abstract merely, but in the United States, ""regard less of the fact that the slaves are a powerless caste and belong to a loathed and. down-trodden race, "
594,1862-08-07-seq-2.txt,"more guarding of redel henroosts, no more running after loyal 6laves of trai tor masters, but firm, distructive, over "
596,1860-03-08-seq-2.txt,". A Plain Statement. The pro-slavery democracy are just now says the Lansing Republican, set "
597,1860-03-08-seq-2.txt,"the Legislature of Kansas to prohibit slavery in that Territory, is understood to be an out-and-out Douglas man, and "
598,1860-03-08-seq-2.txt,"derstands it, leaves the people ""per fectly free"" to adopt or reject slavery E5TA Republican meeting was held "
599,1860-03-08-seq-2.txt,"that they are worth $100,000,000. Kansas. The bill abolishing slavery in Kansas has passed both branches of "
600,1860-03-08-seq-2.txt,"men, without any provision to interfere with the rights of the slave owner. It may furnish another text for a tirade "
601,1860-03-08-seq-2.txt,"Charter election, on Monday last The Latest Pro-Slavery Swindle. A project i3 on foot to convert Kan "
602,1860-03-08-seq-2.txt,things that the South never favors when slave States are manufactured. The South goes for small slaveholding 
